# Filename: ILATM2_20110406_135040_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110406_135040.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110406_aa_l12_cfm_itrf05_07jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
50090.00, 69.169707, 310.110489, 52.8029, 0.1036747, 0.1474936, 555.32, 1076, 0, 28, 1
50090.00, 69.170065, 310.110589, 52.5035, -0.0171562, 0.0463055, 85.47, 696, 4, -12, 2
50090.00, 69.170423, 310.110690, 52.1617, -0.0201816, 0.0265708, 150.67, 1225, 0, -52, 3
50090.00, 69.169954, 310.110558, 52.6175, -0.0120093, 0.0555325, 115.64, 1499, 138, 0, 0
50090.25, 69.169710, 310.111339, 55.4999, -0.0624023, 0.0307886, 301.02, 1130, 0, 24, 1
50090.25, 69.170056, 310.111437, 53.7595, -0.0359801, 0.0213306, 83.78, 656, 10, -15, 2
50090.25, 69.170402, 310.111536, 52.5730, -0.0081278, -0.0161549, 119.19, 1197, 0, -53, 3
50090.25, 69.169924, 310.111400, 54.0809, -0.0271142, 0.0308169, 131.36, 1531, 123, 0, 0
50090.50, 69.169683, 310.112182, 57.0815, -0.0858176, -0.0091173, 218.52, 1136, 0, 24, 1
50090.50, 69.170029, 310.112281, 54.1536, -0.0811628, -0.0111454, 85.24, 662, 5, -15, 2
50090.50, 69.170376, 310.112380, 51.8939, -0.0191499, -0.0404566, 80.92, 1190, 0, -54, 3
50090.50, 69.169894, 310.112242, 55.1943, -0.0706425, -0.0022536, 135.55, 1603, 64, 0, 0
50090.75, 69.169655, 310.113024, 57.4392, -0.0544049, 0.0402490, 97.47, 1098, 42, 23, 1
50090.75, 69.170003, 310.113124, 53.7118, -0.1160517, -0.0333552, 73.19, 655, 8, -16, 2
50090.75, 69.170350, 310.113224, 50.5928, -0.0134093, -0.0388687, 74.42, 1163, 20, -54, 3
50090.75, 69.169863, 310.113084, 55.2180, -0.0958737, 0.0001831, 153.30, 1649, 0, 0, 0
50091.00, 69.169625, 310.113866, 58.4991, -0.1068433, 0.0362459, 118.11, 1124, 5, 23, 1
50091.00, 69.169972, 310.113967, 53.0480, -0.1416984, -0.0431251, 54.38, 637, 8, -16, 2
50091.00, 69.170320, 310.114068, 50.3086, -0.0227232, -0.0113715, 139.38, 1131, 48, -54, 3
50091.00, 69.169832, 310.113926, 55.3183, -0.1360289, -0.0054413, 154.32, 1628, 9, 0, 0
50091.25, 69.169596, 310.114709, 59.4454, -0.1610330, 0.0144128, 98.11, 1131, 0, 23, 1
50091.25, 69.169943, 310.114810, 52.4192, -0.1496421, -0.0318671, 74.47, 605, 38, -16, 2
50091.25, 69.170289, 310.114911, 50.8700, 0.0097363, 0.0412713, 193.50, 1084, 83, -55, 3
50091.25, 69.169801, 310.114768, 55.5797, -0.1660573, -0.0055055, 121.96, 1629, 18, 0, 0
50091.50, 69.169566, 310.115551, 60.0210, -0.1862967, -0.0041300, 88.17, 1078, 50, 23, 1
50091.50, 69.169912, 310.115653, 53.3522, -0.0697694, 0.0302386, 187.41, 642, 0, -16, 2
50091.50, 69.170258, 310.115755, 52.8586, 0.0473903, 0.0769555, 331.21, 1157, 0, -55, 3
50091.50, 69.169770, 310.115611, 56.3505, -0.1696015, 0.0108789, 167.69, 1614, 32, 0, 0
50091.75, 69.169526, 310.116391, 59.6659, -0.1675682, -0.0477234, 135.73, 1061, 54, 24, 1
50091.75, 69.169875, 310.116495, 53.9503, -0.0286452, 0.0285204, 203.32, 649, 0, -15, 2
50091.75, 69.170225, 310.116598, 54.1705, 0.0704083, 0.0309123, 351.88, 1165, 0, -54, 3
50091.75, 69.169738, 310.116454, 56.6218, -0.1377824, -0.0103373, 245.54, 1621, 12, 0, 0
50092.00, 69.169494, 310.117233, 58.2341, -0.1080575, -0.0857531, 133.78, 1068, 62, 24, 1
50092.00, 69.169857, 310.117342, 54.3725, 0.0228016, 0.0018261, 197.87, 677, 4, -17, 2
50092.00, 69.170221, 310.117450, 53.7976, -0.0544037, -0.0736610, 467.09, 1127, 0, -57, 3
50092.00, 69.169707, 310.117296, 56.2420, -0.0859097, -0.0464889, 252.45, 1583, 24, 0, 0
50092.25, 69.169462, 310.118075, 56.7673, -0.0994984, -0.0868287, 217.06, 1103, 30, 24, 1
50092.25, 69.169826, 310.118184, 53.5972, 0.0498354, -0.0495588, 147.96, 644, 35, -17, 2
50092.25, 69.170189, 310.118294, 51.8629, -0.1534275, -0.1134359, 387.69, 1127, 6, -57, 3
50092.25, 69.169675, 310.118139, 55.0632, -0.0651520, -0.0753989, 229.03, 1546, 36, 0, 0
50092.50, 69.169425, 310.118915, 53.9396, -0.1690739, -0.0829205, 305.10, 1123, 16, 24, 1
50092.50, 69.169797, 310.119029, 49.2870, 0.0194882, -0.1444220, 325.62, 675, 3, -17, 2
50092.50, 69.170169, 310.119142, 47.0689, -0.0961574, -0.1533658, 367.51, 1115, 22, -59, 3
50092.50, 69.169642, 310.118982, 51.2687, -0.0869002, -0.1223975, 347.47, 1539, 11, 0, 0
50092.75, 69.169370, 310.119751, 48.8498, -0.1263754, -0.1910396, 518.19, 1107, 0, 27, 1
50092.75, 69.169751, 310.119867, 44.8214, -0.0096867, -0.1820611, 270.56, 683, 4, -16, 2
50092.75, 69.170133, 310.119984, 43.8046, -0.0691654, -0.1009616, 475.82, 1172, 1, -58, 3
50092.75, 69.169610, 310.119824, 46.2751, -0.0651018, -0.1872366, 363.93, 1482, 18, 0, 0
50093.00, 69.169333, 310.120591, 44.9192, -0.1051555, -0.2052365, 538.25, 1109, 0, 27, 1
50093.00, 69.169717, 310.120710, 40.7776, -0.0137556, -0.1181655, 404.36, 670, 1, -16, 2
50093.00, 69.170101, 310.120829, 40.9382, 0.0414729, -0.0396039, 409.72, 1128, 69, -59, 3
50093.00, 69.169577, 310.120667, 42.4436, -0.0822337, -0.1554364, 478.72, 1454, 0, 0, 0
50093.25, 69.169300, 310.121433, 39.1168, -0.0457103, -0.1714726, 533.04, 1126, 0, 27, 1
50093.25, 69.169696, 310.121556, 36.7725, -0.0039304, -0.0465706, 319.97, 681, 0, -17, 2
50093.25, 69.170091, 310.121680, 38.8177, 0.0902661, -0.0031342, 369.14, 1102, 82, -61, 3
50093.25, 69.169544, 310.121509, 37.5680, -0.0326999, -0.0890772, 428.53, 1376, 27, 0, 0
50093.50, 69.169267, 310.122275, 34.8128, -0.0044780, -0.0518375, 358.82, 1123, 0, 27, 1
50093.50, 69.169664, 310.122399, 35.1750, 0.0389869, -0.0356138, 272.84, 679, 5, -17, 2
50093.50, 69.170061, 310.122524, 38.0506, 0.0445405, -0.0551376, 370.31, 1102, 86, -62, 3
50093.50, 69.169511, 310.122351, 34.9420, 0.0248024, -0.0444954, 315.19, 1352, 8, 0, 0
50093.75, 69.169235, 310.123117, 34.2651, 0.0217867, -0.0313343, 357.94, 1126, 0, 27, 1
50093.75, 69.169634, 310.123243, 34.3819, 0.0412997, -0.0332951, 291.14, 664, 1, -18, 2
50093.75, 69.170032, 310.123369, 36.4678, 0.0414562, -0.0627041, 406.01, 1108, 80, -62, 3
50093.75, 69.169477, 310.123193, 34.3024, 0.0198677, -0.0378170, 337.50, 1335, 0, 0, 0
50094.00, 69.169198, 310.123957, 32.7912, -0.0032713, 0.0149781, 255.02, 1112, 1, 27, 1
50094.00, 69.169598, 310.124084, 33.0766, 0.0100934, -0.0093536, 250.00, 662, 13, -17, 2
50094.00, 69.169998, 310.124212, 36.7919, 0.1483713, 0.0454212, 625.85, 1192, 6, -62, 3
50094.00, 69.169443, 310.124035, 32.9308, 0.0147992, 0.0057143, 263.60, 1323, 6, 0, 0
50094.25, 69.169166, 310.124798, 33.1319, 0.0124300, -0.0051509, 284.26, 1104, 11, 27, 1
50094.25, 69.169570, 310.124928, 32.1103, -0.0244926, -0.0280239, 202.98, 638, 23, -18, 2
50094.25, 69.169975, 310.125059, 36.4160, 0.1475358, 0.0563354, 573.89, 1193, 0, -63, 3
50094.25, 69.169409, 310.124877, 32.5524, -0.0105798, -0.0099906, 258.30, 1287, 18, 0, 0
50094.50, 69.169132, 310.125639, 38.1736, -0.0200137, 0.1656829, 721.02, 1112, 0, 27, 1
50094.50, 69.169536, 310.125770, 31.8083, -0.0240244, -0.0230356, 211.07, 599, 49, -18, 2
50094.50, 69.169940, 310.125901, 35.8174, 0.1821782, -0.0057278, 581.48, 1197, 0, -63, 3
50094.50, 69.169375, 310.125718, 35.2694, -0.1307265, 0.0739497, 647.83, 1313, 0, 0, 0
50094.75, 69.169097, 310.126480, 42.9959, -0.0474063, 0.2305078, 635.30, 1114, 0, 27, 1
50094.75, 69.169503, 310.126612, 36.2224, -0.2402984, 0.1084211, 648.36, 662, 0, -18, 2
50094.75, 69.169908, 310.126745, 37.2654, 0.1656560, -0.0184019, 681.43, 1152, 41, -64, 3
50094.75, 69.169340, 310.126559, 39.2608, -0.1861411, 0.1637060, 658.60, 1338, 0, 0, 0
50095.00, 69.169064, 310.127320, 47.5485, -0.0423097, 0.1605095, 721.71, 1122, 0, 27, 1
50095.00, 69.169468, 310.127454, 38.8490, -0.3543671, 0.1085043, 711.72, 656, 0, -18, 2
50095.00, 69.169873, 310.127587, 40.5719, -0.0321149, 0.1315533, 747.79, 1198, 0, -64, 3
50095.00, 69.169305, 310.127400, 42.6062, -0.2329217, 0.1243233, 721.64, 1354, 0, 0, 0
50095.25, 69.169045, 310.128166, 52.1330, -0.0644659, -0.0956941, 154.51, 1063, 88, 25, 1
50095.25, 69.169443, 310.128298, 40.7124, -0.3994736, -0.0199922, 757.97, 649, 0, -19, 2
50095.25, 69.169841, 310.128430, 42.2365, -0.0631291, 0.0976584, 761.61, 1181, 0, -64, 3
50095.25, 69.169270, 310.128240, 45.1686, -0.2467898, -0.0383610, 646.11, 1371, 1, 0, 0
50095.50, 69.169011, 310.129006, 49.5382, -0.0766000, -0.0750554, 136.83, 1165, 3, 25, 1
50095.50, 69.169419, 310.129142, 41.8378, -0.3465428, -0.1056723, 623.95, 679, 0, -21, 2
50095.50, 69.169826, 310.129279, 42.7824, -0.1006718, -0.0938443, 779.70, 1155, 0, -66, 3
50095.50, 69.169235, 310.129081, 45.4245, -0.1742905, -0.0993434, 417.52, 1332, 36, 0, 0
50095.75, 69.168974, 310.129845, 47.8156, -0.1289381, -0.0524056, 149.85, 1167, 0, 25, 1
50095.75, 69.169382, 310.129983, 41.2010, -0.2249051, -0.0231595, 548.57, 676, 0, -21, 2
50095.75, 69.169791, 310.130120, 41.9761, -0.0880756, -0.1202653, 495.76, 1159, 1, -66, 3
50095.75, 69.169199, 310.129921, 44.0766, -0.1521947, -0.0442999, 371.78, 1322, 26, 0, 0
