# Filename: ILATM2_20110419_125318_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_125318.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46716.25, 68.682768, 326.938116, 490.4290, -0.0310012, -0.0516551, 142.28, 329, 15, -67, 2
46716.25, 68.682300, 326.936354, 488.2653, 0.0449175, 0.0303795, 137.00, 540, 32, -155, 3
46716.25, 68.683123, 326.939451, 490.6501, 0.0840503, 0.0217726, 343.00, 381, 1, 0, 0
46716.50, 68.683416, 326.939622, 493.8801, 0.1533964, -0.0567431, 344.04, 631, 10, 25, 1
46716.50, 68.682942, 326.937831, 491.1879, 0.0178214, -0.0404423, 195.13, 345, 2, -65, 2
46716.50, 68.682467, 326.936040, 488.6421, 0.0329711, 0.0466213, 120.98, 542, 37, -154, 3
46716.50, 68.683285, 326.939126, 492.5825, 0.1248871, -0.0713167, 269.93, 361, 9, 0, 0
46716.75, 68.683610, 326.939416, 495.2657, -0.0123369, 0.0698225, 275.74, 604, 15, 31, 1
46716.75, 68.683125, 326.937584, 491.8338, -0.0173844, -0.0026505, 198.14, 352, 0, -61, 2
46716.75, 68.682640, 326.935751, 488.2770, 0.0097094, 0.0934425, 185.83, 571, 7, -152, 3
46716.75, 68.683447, 326.938801, 493.4230, -0.0106964, 0.0828040, 207.69, 336, 14, 0, 0
46717.00, 68.683802, 326.939205, 495.0757, -0.0030839, 0.0791407, 200.35, 579, 28, 36, 1
46717.00, 68.683311, 326.937346, 491.7376, -0.0266332, -0.0393436, 165.76, 355, 7, -56, 2
46717.00, 68.682821, 326.935487, 487.8371, 0.0461908, 0.1269650, 274.77, 597, 3, -149, 3
46717.00, 68.683609, 326.938476, 492.3863, 0.0206427, 0.0992177, 150.11, 330, 9, 0, 0
46717.25, 68.683992, 326.938987, 494.3946, -0.0347116, 0.0892456, 147.10, 611, 10, 42, 1
46717.25, 68.683495, 326.937098, 491.8408, -0.0294790, -0.0464426, 142.35, 340, 24, -53, 2
46717.25, 68.682997, 326.935209, 488.4293, 0.1435364, 0.0336681, 287.72, 610, 7, -147, 3
46717.25, 68.683772, 326.938152, 492.0132, 0.0350667, 0.0590334, 167.34, 339, 3, 0, 0
46717.50, 68.684189, 326.938794, 493.3584, -0.0276308, 0.0587301, 122.23, 595, 5, 48, 1
46717.50, 68.683692, 326.936905, 491.6322, -0.0094982, -0.0316978, 193.28, 344, 23, -46, 2
46717.50, 68.683195, 326.935016, 489.9158, 0.0247788, 0.0242659, 140.55, 599, 41, -140, 3
46717.50, 68.683935, 326.937828, 491.6557, 0.0011645, 0.0581032, 164.30, 321, 9, 0, 0
46717.75, 68.684384, 326.938592, 492.7736, 0.0047967, 0.0302829, 97.91, 574, 6, 54, 1
46717.75, 68.683892, 326.936725, 492.2554, 0.0049781, -0.0466812, 139.53, 339, 21, -39, 2
46717.75, 68.683401, 326.934857, 489.8512, -0.0062600, 0.0431314, 154.14, 643, 21, -132, 3
46717.75, 68.684097, 326.937504, 491.4062, 0.0043558, 0.0181210, 145.98, 303, 10, 0, 0
46718.00, 68.684568, 326.938349, 492.8071, 0.0223770, 0.0199576, 114.90, 564, 7, 58, 1
46718.00, 68.684080, 326.936495, 493.0236, -0.0055681, -0.0429793, 101.41, 343, 17, -34, 2
46718.00, 68.683592, 326.934641, 490.0703, 0.0339598, 0.0391824, 161.87, 640, 14, -127, 3
46718.00, 68.684260, 326.937180, 491.9068, 0.0287506, -0.0289614, 110.20, 308, 9, 0, 0
46718.25, 68.684746, 326.938081, 493.6372, 0.0507598, -0.0164378, 159.25, 539, 27, 61, 1
46718.25, 68.684263, 326.936248, 493.5261, -0.0020633, -0.0413970, 97.94, 369, 3, -30, 2
46718.25, 68.683781, 326.934414, 490.2350, 0.0188405, 0.0477718, 157.65, 636, 20, -122, 3
46718.25, 68.684423, 326.936855, 492.8595, 0.0226993, -0.0357140, 107.52, 321, 5, 0, 0
46718.50, 68.684925, 326.937817, 494.6380, 0.0685740, -0.0090983, 195.23, 531, 33, 64, 1
46718.50, 68.684448, 326.936004, 494.0063, -0.0031097, -0.0343839, 110.93, 362, 6, -26, 2
46718.50, 68.683970, 326.934191, 490.6415, 0.0616920, -0.0040028, 150.05, 638, 26, -117, 3
46718.50, 68.684586, 326.936530, 493.2840, -0.0213834, -0.0332305, 131.30, 308, 13, 0, 0
46718.75, 68.685101, 326.937538, 494.6393, 0.0089797, 0.0610498, 161.82, 543, 18, 67, 1
46718.75, 68.684626, 326.935738, 494.0767, -0.0130448, -0.0222908, 133.19, 340, 14, -23, 2
46718.75, 68.684152, 326.933937, 492.4609, 0.0759317, -0.0065073, 149.57, 646, 17, -113, 3
46718.75, 68.684749, 326.936205, 493.0779, -0.0389710, -0.0508820, 170.56, 294, 13, 0, 0
46719.00, 68.685272, 326.937240, 495.1221, 0.0490857, 0.0028886, 124.39, 551, 18, 68, 1
46719.00, 68.684798, 326.935444, 494.2256, -0.0076720, -0.0356570, 140.73, 330, 16, -22, 2
46719.00, 68.684324, 326.933649, 493.7790, 0.0491283, 0.0273804, 127.39, 647, 17, -111, 3
46719.00, 68.684913, 326.935879, 493.3520, 0.0104853, -0.0371333, 187.86, 297, 11, 0, 0
46719.25, 68.685433, 326.936903, 496.0204, 0.0700806, -0.0015715, 138.58, 561, 13, 68, 1
46719.25, 68.684953, 326.935090, 494.7431, -0.0168955, -0.0431832, 113.21, 336, 18, -23, 2
46719.25, 68.684474, 326.933278, 493.9139, 0.0315404, 0.0825736, 197.00, 638, 13, -114, 3
46719.25, 68.685076, 326.935552, 493.9608, 0.0205327, -0.0078328, 140.57, 301, 11, 0, 0
46719.50, 68.685595, 326.936566, 496.3811, 0.0371746, 0.0400566, 99.85, 553, 21, 67, 1
46719.50, 68.685114, 326.934755, 494.9046, -0.0317039, -0.0511552, 119.33, 352, 4, -24, 2
46719.50, 68.684633, 326.932944, 494.7038, 0.1227552, 0.0482029, 221.43, 643, 7, -114, 3
46719.50, 68.685239, 326.935225, 494.0447, -0.0097928, 0.0036429, 139.78, 304, 6, 0, 0
46719.75, 68.685750, 326.936205, 496.7140, 0.0554406, 0.0253287, 90.64, 574, 13, 66, 1
46719.75, 68.685270, 326.934403, 495.4600, -0.0076245, -0.0789302, 125.38, 351, 13, -25, 2
46719.75, 68.684791, 326.932601, 495.8629, 0.0992732, 0.0228074, 190.76, 639, 6, -115, 3
46719.75, 68.685402, 326.934897, 494.3285, 0.0240870, -0.0265999, 156.98, 310, 8, 0, 0
46720.00, 68.685909, 326.935857, 497.7773, 0.0533335, 0.0033444, 136.44, 577, 25, 65, 1
46720.00, 68.685427, 326.934049, 496.4778, 0.0014483, -0.0696362, 142.62, 350, 18, -26, 2
46720.00, 68.684945, 326.932242, 496.3557, 0.0398877, 0.0332909, 120.88, 633, 3, -117, 3
46720.00, 68.685565, 326.934568, 495.4519, 0.0519215, -0.0329319, 163.17, 311, 9, 0, 0
46720.25, 68.686071, 326.935523, 497.9736, -0.0322456, 0.0200938, 196.09, 591, 15, 64, 1
46720.25, 68.685587, 326.933709, 497.1173, -0.0139758, -0.0240499, 135.95, 336, 21, -27, 2
46720.25, 68.685102, 326.931895, 496.6816, 0.0495291, 0.0304591, 126.75, 628, 9, -118, 3
46720.25, 68.685728, 326.934238, 496.5381, 0.0227781, -0.0061795, 133.60, 296, 14, 0, 0
46720.50, 68.686230, 326.935173, 497.3973, 0.0329426, -0.0060580, 283.46, 605, 8, 64, 1
46720.50, 68.685740, 326.933343, 496.9109, -0.0056889, -0.0014455, 167.58, 329, 15, -28, 2
46720.50, 68.685251, 326.931514, 496.7164, 0.0368147, 0.0237145, 145.97, 598, 31, -120, 3
46720.50, 68.685892, 326.933908, 496.2653, -0.0301438, 0.0155141, 204.65, 294, 9, 0, 0
46720.75, 68.686394, 326.934841, 497.7603, 0.0352154, 0.0001512, 390.52, 590, 17, 64, 1
46720.75, 68.685904, 326.933012, 497.5594, 0.0642954, -0.0509903, 195.25, 322, 15, -28, 2
46720.75, 68.685413, 326.931183, 496.1263, -0.0128854, 0.0473949, 152.15, 593, 39, -120, 3
46720.75, 68.686055, 326.933576, 496.2334, 0.0227830, -0.0602465, 274.04, 297, 6, 0, 0
46721.00, 68.686555, 326.934500, 497.8870, -0.0368386, -0.0090422, 508.62, 595, 2, 63, 1
46721.00, 68.686068, 326.932684, 498.2613, 0.0046451, -0.0198100, 228.23, 321, 5, -28, 2
46721.00, 68.685581, 326.930868, 495.8901, 0.0057922, 0.0688292, 91.37, 600, 38, -119, 3
46721.00, 68.686218, 326.933244, 497.5980, 0.0463442, -0.0409206, 253.71, 293, 6, 0, 0
46721.25, 68.686714, 326.934151, 498.7855, 0.0813476, -0.0648562, 403.72, 591, 0, 62, 1
46721.25, 68.686229, 326.932342, 498.6281, -0.0037706, -0.0093982, 152.89, 311, 13, -29, 2
46721.25, 68.685744, 326.930532, 495.4145, 0.0317755, 0.0494480, 84.28, 628, 2, -120, 3
46721.25, 68.686382, 326.932912, 498.6671, 0.0340061, 0.0166811, 147.34, 282, 12, 0, 0
46721.50, 68.686879, 326.933820, 499.8632, 0.0148535, 0.0224529, 187.57, 584, 3, 62, 1
46721.50, 68.686393, 326.932007, 498.7937, -0.0004076, -0.0096197, 129.38, 316, 13, -29, 2
46721.50, 68.685907, 326.930195, 495.4165, 0.0476513, 0.0102193, 99.01, 590, 32, -120, 3
46721.50, 68.686546, 326.932580, 499.0967, 0.0369811, 0.0043967, 132.31, 289, 8, 0, 0
46721.75, 68.687042, 326.933485, 499.8504, 0.0274792, 0.0274490, 179.94, 584, 1, 62, 1
46721.75, 68.686555, 326.931668, 498.6200, -0.0211061, 0.0128627, 137.13, 328, 7, -29, 2
46721.75, 68.686068, 326.929851, 495.7413, 0.0242436, 0.0150468, 114.94, 575, 31, -120, 3
46721.75, 68.686710, 326.932246, 498.8618, -0.0346467, 0.0159402, 145.24, 305, 0, 0, 0
46722.00, 68.687210, 326.933163, 500.0296, 0.0246549, 0.0310442, 152.19, 566, 7, 63, 1
46722.00, 68.686722, 326.931342, 498.0568, -0.0259466, 0.0011898, 170.42, 343, 1, -29, 2
46722.00, 68.686233, 326.929521, 495.8359, 0.0056162, 0.0336510, 95.64, 574, 13, -120, 3
46722.00, 68.686875, 326.931913, 498.2524, -0.0221588, -0.0071599, 193.44, 306, 1, 0, 0
46722.25, 68.687385, 326.932864, 499.9599, 0.0049563, 0.0370413, 144.61, 563, 8, 65, 1
46722.25, 68.686893, 326.931033, 497.7053, -0.0138425, -0.0164821, 192.72, 334, 11, -27, 2
46722.25, 68.686401, 326.929202, 495.7408, 0.0203564, 0.0232384, 96.66, 567, 5, -119, 3
46722.25, 68.687039, 326.931578, 497.8667, -0.0339006, -0.0056040, 206.65, 289, 9, 0, 0
46722.50, 68.687561, 326.932574, 500.1387, 0.0534788, 0.0134092, 137.07, 553, 11, 67, 1
46722.50, 68.687066, 326.930730, 497.9574, 0.0058210, -0.0064269, 150.80, 319, 15, -26, 2
46722.50, 68.686571, 326.928887, 496.0968, 0.0482752, -0.0145388, 115.52, 554, 13, -118, 3
46722.50, 68.687204, 326.931243, 498.0913, 0.0155886, -0.0282443, 141.96, 273, 14, 0, 0
46722.75, 68.687746, 326.932311, 500.9956, 0.0195743, 0.0122386, 149.56, 555, 7, 71, 1
46722.75, 68.687246, 326.930453, 498.5652, 0.0282821, -0.0031387, 96.80, 325, 4, -23, 2
46722.75, 68.686747, 326.928596, 496.6659, 0.0205480, 0.0018823, 130.03, 565, 13, -116, 3
46722.75, 68.687369, 326.930908, 499.0312, 0.0444313, -0.0157860, 104.00, 283, 7, 0, 0
46723.00, 68.687939, 326.932074, 501.2015, 0.0139551, 0.0122411, 173.69, 558, 4, 76, 1
46723.00, 68.687435, 326.930205, 499.3704, 0.0426699, 0.0093988, 96.21, 331, 4, -18, 2
46723.00, 68.686931, 326.928335, 497.2443, 0.0346156, -0.0149326, 128.54, 573, 6, -112, 3
46723.00, 68.687534, 326.930572, 500.0322, 0.0425310, 0.0043078, 116.40, 287, 1, 0, 0
46723.25, 68.688118, 326.931786, 501.2477, 0.0448115, 0.0211864, 186.39, 553, 8, 78, 1
46723.25, 68.687614, 326.929920, 500.1097, 0.0507799, 0.0143249, 79.85, 313, 15, -16, 2
46723.25, 68.687110, 326.928054, 497.5336, 0.0008079, -0.0113985, 105.20, 571, 11, -110, 3
46723.25, 68.687699, 326.930235, 500.5308, 0.0292424, 0.0019600, 111.82, 271, 8, 0, 0
46723.50, 68.688315, 326.931564, 502.4965, 0.0744262, 0.0114745, 174.88, 538, 10, 84, 1
46723.50, 68.687807, 326.929686, 500.8231, 0.0408055, 0.0027662, 113.85, 320, 12, -11, 2
46723.50, 68.687299, 326.927808, 497.7359, 0.0061668, -0.0175107, 112.99, 566, 28, -105, 3
46723.50, 68.687864, 326.929897, 501.2996, 0.0384655, -0.0173647, 105.19, 264, 15, 0, 0
46723.75, 68.688517, 326.931356, 503.5795, 0.0359879, 0.0378802, 154.91, 533, 9, 91, 1
46723.75, 68.688003, 326.929463, 501.6546, 0.0354636, 0.0120123, 158.58, 336, 7, -5, 2
46723.75, 68.687490, 326.927570, 498.0343, 0.0034939, -0.0045423, 119.64, 571, 33, -100, 3
46723.75, 68.688029, 326.929558, 502.0845, 0.0286185, -0.0127225, 133.59, 268, 14, 0, 0
46724.00, 68.688704, 326.931089, 504.1414, 0.0069773, 0.0112748, 162.41, 544, 1, 95, 1
46724.00, 68.688191, 326.929205, 501.7568, 0.0187994, 0.0357258, 193.18, 342, 3, -1, 2
46724.00, 68.687677, 326.927320, 498.3229, 0.0195562, 0.0082956, 153.85, 605, 8, -96, 3
46724.00, 68.688194, 326.929218, 501.7782, 0.0046254, 0.0249365, 199.22, 283, 3, 0, 0
46724.25, 68.688896, 326.930837, 504.3316, 0.0126940, 0.0155623, 160.41, 534, 1, 99, 1
46724.25, 68.688384, 326.928966, 502.2592, 0.0537307, 0.0418739, 162.68, 343, 6, 5, 2
46724.25, 68.687871, 326.927095, 498.9048, 0.0369918, 0.0282739, 235.47, 633, 3, -90, 3
46724.25, 68.688359, 326.928877, 501.7753, 0.0568821, 0.0287948, 182.42, 284, 2, 0, 0
46724.50, 68.689078, 326.930547, 504.4984, 0.0304342, 0.0205818, 148.05, 529, 6, 102, 1
46724.50, 68.688568, 326.928694, 502.7115, 0.0427612, 0.0532413, 146.34, 352, 7, 8, 2
46724.50, 68.688058, 326.926840, 499.8402, 0.0801608, -0.0041660, 261.74, 649, 0, -86, 3
46724.50, 68.688524, 326.928534, 502.4026, 0.0679136, 0.0628386, 116.96, 291, 3, 0, 0
46724.75, 68.689255, 326.930236, 505.3433, 0.0592556, -0.0088149, 127.58, 536, 15, 104, 1
46724.75, 68.688754, 326.928424, 503.0720, 0.0523421, 0.0489169, 133.74, 333, 5, 12, 2
46724.75, 68.688252, 326.926612, 501.3253, 0.0465336, -0.0056343, 188.70, 657, 6, -80, 3
46724.75, 68.688689, 326.928190, 502.5747, 0.0598642, 0.0697390, 101.91, 291, 2, 0, 0
46725.00, 68.689425, 326.929894, 506.1545, 0.0148111, 0.0107755, 103.09, 547, 12, 104, 1
46725.00, 68.688924, 326.928099, 503.6368, 0.0731546, 0.0412834, 99.91, 330, 4, 13, 2
46725.00, 68.688424, 326.926303, 502.1180, 0.0236576, 0.0174582, 154.41, 656, 4, -78, 3
46725.00, 68.688853, 326.927843, 502.8276, 0.0590958, 0.0451602, 109.59, 288, 3, 0, 0
46725.25, 68.689593, 326.929545, 506.9715, 0.0241285, -0.0282502, 89.65, 552, 23, 105, 1
46725.25, 68.689089, 326.927750, 504.1994, 0.0597689, 0.0345631, 146.07, 339, 1, 13, 2
46725.25, 68.688586, 326.925955, 502.6360, 0.0480264, 0.0253730, 188.23, 639, 7, -79, 3
46725.25, 68.689018, 326.927495, 503.3026, 0.0519972, 0.0081721, 149.42, 300, 0, 0, 0
46725.50, 68.689762, 326.929202, 508.0488, 0.0241153, -0.0368624, 112.64, 559, 20, 105, 1
46725.50, 68.689255, 326.927406, 504.8668, 0.0491833, 0.0125825, 176.16, 346, 0, 13, 2
46725.50, 68.688749, 326.925611, 503.0973, 0.0473819, 0.0456783, 170.79, 637, 6, -79, 3
46725.50, 68.689182, 326.927146, 504.2342, 0.0395686, -0.0161196, 170.50, 304, 0, 0, 0
46725.75, 68.689941, 326.928893, 508.7480, 0.0098678, -0.0264038, 155.49, 570, 10, 108, 1
46725.75, 68.689428, 326.927084, 505.4647, 0.0210971, 0.0015085, 188.98, 339, 0, 15, 2
46725.75, 68.688915, 326.925275, 503.8516, 0.0898210, 0.0058485, 122.47, 634, 17, -78, 3
46725.75, 68.689346, 326.926794, 505.0231, 0.0026280, -0.0352423, 163.73, 294, 0, 0, 0
46726.00, 68.690108, 326.928540, 509.3467, 0.0131863, -0.0338651, 193.21, 563, 9, 108, 1
46726.00, 68.689595, 326.926741, 506.0535, 0.0195119, -0.0271702, 180.77, 339, 0, 15, 2
46726.00, 68.689083, 326.924942, 505.2501, 0.0770223, -0.0190906, 136.75, 662, 2, -77, 3
46726.00, 68.689510, 326.926441, 505.8805, 0.0056612, -0.0700623, 129.20, 293, 0, 0, 0
46726.25, 68.690273, 326.928182, 510.4930, 0.1113131, -0.0478856, 208.66, 545, 10, 108, 1
46726.25, 68.689762, 326.926395, 507.2782, 0.0465391, -0.0571780, 143.89, 343, 1, 16, 2
46726.25, 68.689251, 326.924608, 505.9366, 0.0203388, 0.0063330, 144.70, 662, 4, -76, 3
46726.25, 68.689674, 326.926087, 507.3100, 0.0369698, -0.0709929, 130.99, 302, 1, 0, 0
46726.50, 68.690427, 326.927787, 511.6988, 0.0737059, 0.0469671, 113.84, 522, 25, 106, 1
46726.50, 68.689914, 326.925998, 508.7486, 0.0391398, -0.0393883, 138.94, 330, 8, 14, 2
46726.50, 68.689402, 326.924209, 506.2314, 0.0310256, -0.0099786, 133.28, 647, 7, -78, 3
46726.50, 68.689838, 326.925731, 508.7325, 0.0394238, -0.0361249, 141.77, 291, 8, 0, 0
46726.75, 68.690584, 326.927401, 512.0756, 0.0680728, 0.0550571, 101.09, 517, 25, 104, 1
46726.75, 68.690069, 326.925608, 510.0614, 0.0418546, -0.0316117, 143.54, 320, 14, 12, 2
46726.75, 68.689554, 326.923816, 506.9152, 0.0416696, -0.0400400, 119.66, 632, 13, -80, 3
46726.75, 68.690002, 326.925375, 510.1831, 0.0613717, -0.0269864, 141.05, 278, 14, 0, 0
46727.00, 68.690741, 326.927011, 512.6668, 0.0813009, 0.0422649, 102.95, 516, 15, 103, 1
46727.00, 68.690218, 326.925197, 511.3679, 0.0287628, -0.0328709, 137.96, 334, 10, 9, 2
46727.00, 68.689695, 326.923382, 508.1413, 0.0398581, -0.0537717, 132.37, 622, 13, -84, 3
46727.00, 68.690166, 326.925017, 511.6501, 0.0481119, -0.0208935, 122.06, 286, 11, 0, 0
46727.25, 68.690882, 326.926567, 512.8540, 0.0277253, 0.0586433, 137.98, 534, 0, 99, 1
46727.25, 68.690355, 326.924743, 512.3284, 0.0180922, -0.0153884, 137.57, 359, 5, 4, 2
46727.25, 68.689828, 326.922918, 509.0291, 0.0024223, -0.0109378, 124.49, 620, 4, -90, 3
46727.25, 68.690330, 326.924658, 512.6163, 0.0314817, -0.0027196, 119.93, 298, 5, 0, 0
46727.50, 68.691027, 326.926138, 512.6659, -0.0009112, 0.0255716, 139.65, 547, 0, 95, 1
46727.50, 68.690494, 326.924296, 513.0055, 0.0308610, -0.0028450, 125.95, 362, 2, 0, 2
46727.50, 68.689961, 326.922454, 509.5131, 0.0355699, -0.0365884, 114.56, 606, 15, -95, 3
46727.50, 68.690495, 326.924299, 513.2026, 0.0323737, 0.0058845, 118.03, 309, 2, 0, 0
46727.75, 68.691169, 326.925696, 512.8868, 0.0252920, -0.0147497, 110.31, 551, 6, 91, 1
46727.75, 68.690633, 326.923848, 513.1468, 0.0025924, 0.0021616, 184.49, 346, 18, -5, 2
46727.75, 68.690097, 326.922001, 510.6308, 0.0508359, -0.0932954, 152.38, 583, 26, -100, 3
46727.75, 68.690659, 326.923938, 513.2875, -0.0041014, 0.0037048, 181.92, 291, 14, 0, 0
46728.00, 68.691301, 326.925213, 513.6490, 0.0257972, -0.0200205, 98.41, 555, 21, 85, 1
46728.00, 68.690767, 326.923383, 513.4850, 0.0381530, -0.0618586, 258.74, 343, 4, -10, 2
46728.00, 68.690234, 326.921552, 510.2351, -0.0787248, -0.0169155, 255.22, 590, 11, -105, 3
46728.00, 68.690823, 326.923575, 513.2581, 0.0234594, -0.0738094, 291.45, 286, 0, 0, 0
46728.25, 68.691440, 326.924756, 514.9427, 0.0308264, -0.0485434, 96.38, 588, 6, 80, 1
46728.25, 68.690909, 326.922943, 515.0628, 0.0283202, -0.0382576, 176.68, 329, 5, -14, 2
46728.25, 68.690379, 326.921130, 510.2883, 0.0067610, -0.0474706, 254.23, 586, 6, -108, 3
46728.25, 68.690988, 326.923212, 515.0344, 0.0404042, -0.0618290, 205.39, 276, 3, 0, 0
46728.50, 68.691581, 326.924305, 516.6166, 0.0286928, -0.0635649, 95.35, 599, 5, 76, 1
46728.50, 68.691059, 326.922528, 515.8955, 0.0154171, -0.0032931, 102.84, 311, 8, -17, 2
46728.50, 68.690537, 326.920751, 510.9677, -0.0039245, -0.0464543, 253.00, 583, 7, -109, 3
46728.50, 68.691152, 326.922846, 516.2274, 0.0293729, -0.0064498, 123.00, 275, 5, 0, 0
46728.75, 68.691750, 326.923947, 518.0046, 0.0179479, -0.0591049, 96.30, 587, 14, 76, 1
46728.75, 68.691225, 326.922169, 516.1690, 0.0225055, 0.0132380, 95.25, 316, 9, -16, 2
46728.75, 68.690701, 326.920391, 510.9334, -0.0112922, -0.0831673, 184.27, 572, 21, -109, 3
46728.75, 68.691317, 326.922480, 516.7735, 0.0307381, 0.0119837, 92.17, 276, 5, 0, 0
46729.00, 68.691924, 326.923608, 519.0163, 0.0358344, -0.0488411, 110.15, 581, 6, 78, 1
46729.00, 68.691401, 326.921839, 516.7427, 0.0609517, 0.0059389, 98.01, 325, 5, -14, 2
46729.00, 68.690877, 326.920070, 511.6841, -0.0424586, -0.0240756, 153.97, 593, 14, -106, 3
46729.00, 68.691481, 326.922112, 517.4628, 0.0544722, -0.0064740, 87.37, 281, 6, 0, 0
46729.25, 68.692098, 326.923264, 520.5131, 0.0510119, -0.0505205, 118.73, 562, 14, 79, 1
46729.25, 68.691574, 326.921500, 517.7495, 0.0602031, 0.0256984, 125.52, 338, 2, -13, 2
46729.25, 68.691050, 326.919735, 512.1778, -0.0083856, 0.0196322, 165.75, 607, 6, -105, 3
46729.25, 68.691646, 326.921742, 518.4297, 0.0542051, 0.0065901, 136.20, 290, 6, 0, 0
46729.50, 68.692273, 326.922926, 522.5804, 0.0513384, -0.0644940, 124.42, 553, 15, 81, 1
46729.50, 68.691749, 326.921165, 518.5088, 0.0544299, 0.0438840, 137.37, 350, 1, -11, 2
46729.50, 68.691226, 326.919405, 512.8483, 0.0489465, 0.0053385, 178.19, 597, 15, -103, 3
46729.50, 68.691811, 326.921372, 519.2087, 0.0491928, 0.0422524, 151.42, 301, 6, 0, 0
46729.75, 68.692451, 326.922594, 524.2085, 0.0288181, -0.0499658, 134.75, 552, 0, 83, 1
46729.75, 68.691926, 326.920834, 519.1857, 0.0696446, 0.0339249, 135.30, 341, 8, -9, 2
46729.75, 68.691401, 326.919074, 513.6021, 0.0237241, 0.0349399, 168.06, 596, 14, -101, 3
46729.75, 68.691975, 326.921001, 519.8079, 0.0754210, 0.0335338, 136.93, 299, 8, 0, 0
46730.00, 68.692628, 326.922260, 525.2963, 0.0132492, -0.0410291, 160.05, 534, 0, 85, 1
46730.00, 68.692102, 326.920500, 519.4570, 0.0727525, 0.0740113, 174.43, 328, 13, -7, 2
46730.00, 68.691576, 326.918740, 514.0632, 0.0477925, 0.0100793, 131.24, 594, 11, -99, 3
46730.00, 68.692140, 326.920628, 519.9474, 0.0893870, 0.0786504, 166.41, 281, 15, 0, 0
46730.25, 68.692799, 326.921902, 526.3682, 0.0311079, -0.0529241, 178.69, 511, 19, 86, 1
46730.25, 68.692276, 326.920159, 520.4729, 0.1379944, 0.0331607, 179.61, 323, 7, -5, 2
46730.25, 68.691754, 326.918416, 515.2642, 0.0692356, -0.0128796, 150.92, 578, 25, -96, 3
46730.25, 68.692305, 326.920254, 520.7616, 0.1461920, 0.0511256, 187.78, 283, 2, 0, 0
46730.50, 68.692974, 326.921556, 527.1179, 0.0335522, -0.0235814, 190.76, 496, 25, 88, 1
46730.50, 68.692449, 326.919811, 523.2952, 0.1324201, -0.0293208, 143.63, 318, 12, -4, 2
46730.50, 68.691924, 326.918065, 517.0016, 0.0787847, 0.0043035, 155.55, 583, 30, -95, 3
46730.50, 68.692470, 326.919879, 523.4928, 0.1356323, -0.0313999, 153.69, 279, 9, 0, 0
46730.75, 68.693143, 326.921186, 528.2989, 0.0511148, -0.0140814, 109.57, 482, 34, 88, 1
46730.75, 68.692622, 326.919460, 525.5855, 0.0614492, -0.0162607, 139.40, 315, 2, -2, 2
46730.75, 68.692101, 326.917734, 519.4457, 0.1274471, -0.0245416, 156.79, 602, 16, -93, 3
46730.75, 68.692635, 326.919503, 525.7446, 0.0562921, -0.0239519, 140.87, 280, 1, 0, 0
46731.00, 68.693300, 326.920779, 529.3245, 0.0427027, -0.0081510, 103.75, 504, 13, 87, 1
46731.00, 68.692782, 326.919067, 526.7011, 0.0485294, -0.0101087, 144.99, 309, 9, -3, 2
46731.00, 68.692265, 326.917356, 522.6741, 0.1527036, -0.0703804, 183.83, 611, 3, -93, 3
46731.00, 68.692800, 326.919125, 526.8328, 0.0355090, -0.0166019, 141.81, 274, 6, 0, 0
46731.25, 68.693456, 326.920366, 529.7387, 0.0222368, 0.0170609, 118.57, 518, 7, 85, 1
46731.25, 68.692933, 326.918641, 527.9418, 0.0861555, -0.0158914, 131.90, 322, 8, -6, 2
46731.25, 68.692410, 326.916917, 525.1702, 0.0688977, -0.0431724, 190.48, 601, 0, -96, 3
46731.25, 68.692965, 326.918746, 528.3204, 0.0819757, -0.0304779, 119.18, 286, 6, 0, 0
46731.50, 68.693609, 326.919940, 530.0547, 0.0551085, 0.0011663, 135.61, 515, 2, 83, 1
46731.50, 68.693081, 326.918205, 528.9588, 0.0440840, 0.0246627, 115.75, 326, 4, -8, 2
46731.50, 68.692554, 326.916471, 526.1462, 0.0085328, 0.0049565, 162.97, 582, 10, -100, 3
46731.50, 68.693130, 326.918366, 529.4271, 0.0284040, 0.0275970, 98.38, 282, 4, 0, 0
46731.75, 68.693757, 326.919500, 530.8595, 0.0293990, 0.0038985, 151.86, 501, 17, 80, 1
46731.75, 68.693229, 326.917766, 529.5243, 0.0479538, -0.0066693, 111.97, 317, 7, -12, 2
46731.75, 68.692701, 326.916033, 526.6577, 0.0451183, -0.0105758, 153.79, 564, 16, -103, 3
46731.75, 68.693296, 326.917985, 529.8670, 0.0483276, 0.0030418, 113.55, 273, 7, 0, 0
46732.00, 68.693898, 326.919036, 530.9850, 0.0095772, 0.0098740, 208.23, 513, 14, 76, 1
46732.00, 68.693372, 326.917312, 529.9363, 0.0122509, 0.0069330, 130.97, 319, 4, -15, 2
