# Filename: ILATM2_20110419_162016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20110419_162016.ATM4BT4.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 110419_aa_l12_cfm_itrf05_10jun11_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
59150.50, 66.373848, 321.331619, 891.3755, -0.0042102, -0.0554267, 31.45, 597, 6, -86, 3
59150.50, 66.374610, 321.331325, 891.2699, -0.0115610, -0.0816650, 39.08, 313, 4, 0, 0
59150.75, 66.375275, 321.330351, 893.9540, 0.0047964, -0.0750992, 46.62, 535, 20, 80, 1
59150.75, 66.374545, 321.330637, 893.5471, -0.0092465, -0.0653901, 63.82, 325, 3, -2, 2
59150.75, 66.373814, 321.330922, 893.1655, 0.0016762, -0.0553815, 22.75, 588, 11, -85, 3
59150.75, 66.374567, 321.330628, 893.5347, -0.0075954, -0.0648725, 63.57, 316, 4, 0, 0
59151.00, 66.375241, 321.329645, 896.0479, 0.0107012, -0.0642320, 50.08, 536, 20, 81, 1
59151.00, 66.374515, 321.329934, 895.8139, -0.0227947, -0.0797031, 80.29, 326, 2, -1, 2
59151.00, 66.373789, 321.330223, 894.8008, -0.0006321, -0.0536986, 37.68, 597, 8, -83, 3
59151.00, 66.374523, 321.329931, 895.8153, -0.0236390, -0.0802271, 80.45, 319, 2, 0, 0
59151.25, 66.375209, 321.328937, 897.7149, 0.0195430, -0.0512223, 52.51, 531, 25, 82, 1
59151.25, 66.374482, 321.329232, 898.1387, -0.0073320, -0.0642479, 84.13, 331, 4, 0, 2
59151.25, 66.373754, 321.329527, 896.4902, -0.0093542, -0.0623903, 43.30, 586, 12, -81, 3
59151.25, 66.374478, 321.329234, 898.1467, -0.0070526, -0.0637456, 83.38, 322, 4, 0, 0
59151.50, 66.375176, 321.328230, 899.8055, -0.0001663, -0.0695577, 64.37, 540, 11, 84, 1
59151.50, 66.374452, 321.328529, 899.8685, 0.0265626, -0.0372915, 37.11, 317, 15, 2, 2
59151.50, 66.373728, 321.328827, 898.3222, -0.0098914, -0.0516491, 38.54, 589, 11, -79, 3
59151.50, 66.374432, 321.328537, 899.7953, 0.0269245, -0.0372315, 37.56, 311, 12, 0, 0
59151.75, 66.375139, 321.327525, 901.8579, -0.0137160, -0.0471324, 58.67, 523, 26, 85, 1
59151.75, 66.374420, 321.327826, 901.1743, 0.0237312, -0.0477860, 63.83, 313, 14, 4, 2
59151.75, 66.373700, 321.328126, 900.0761, 0.0040918, -0.0472393, 47.98, 601, 6, -77, 3
59151.75, 66.374386, 321.327840, 901.0811, 0.0232415, -0.0507671, 64.68, 311, 13, 0, 0
59152.00, 66.375099, 321.326822, 903.4916, -0.0169117, -0.0513319, 61.12, 527, 22, 86, 1
59152.00, 66.374382, 321.327125, 902.6330, 0.0036737, -0.0482971, 76.97, 322, 8, 5, 2
59152.00, 66.373665, 321.327428, 901.6556, 0.0137785, -0.0474606, 24.71, 587, 21, -76, 3
59152.00, 66.374339, 321.327144, 902.5613, 0.0009703, -0.0500330, 75.18, 319, 8, 0, 0
59152.25, 66.375053, 321.326122, 904.9670, 0.0016585, -0.0452550, 56.71, 530, 17, 86, 1
59152.25, 66.374341, 321.326426, 904.2651, -0.0111130, -0.0518505, 62.53, 322, 5, 6, 2
59152.25, 66.373628, 321.326730, 903.1015, 0.0220499, -0.0438057, 32.27, 604, 8, -75, 3
59152.25, 66.374291, 321.326447, 904.2714, -0.0118326, -0.0559142, 54.97, 316, 8, 0, 0
59152.50, 66.375004, 321.325425, 906.1147, 0.0132179, -0.0372189, 75.09, 530, 15, 86, 1
59152.50, 66.374293, 321.325730, 905.9867, -0.0065264, -0.0541989, 64.97, 316, 12, 6, 2
59152.50, 66.373581, 321.326035, 904.3093, 0.0233705, -0.0401685, 36.52, 605, 5, -75, 3
59152.50, 66.374243, 321.325751, 905.9746, -0.0017760, -0.0514218, 62.19, 314, 12, 0, 0
59152.75, 66.374952, 321.324730, 907.6806, -0.0060605, -0.0536834, 91.99, 530, 8, 85, 1
59152.75, 66.374237, 321.325037, 907.4961, 0.0117504, -0.0343662, 31.98, 300, 24, 5, 2
59152.75, 66.373522, 321.325344, 905.5012, 0.0096384, -0.0531635, 31.98, 591, 13, -76, 3
59152.75, 66.374195, 321.325055, 907.3955, 0.0127295, -0.0348713, 33.41, 301, 21, 0, 0
59153.00, 66.374889, 321.324041, 909.6740, -0.0184460, -0.0576187, 61.00, 514, 19, 84, 1
59153.00, 66.374173, 321.324348, 908.6212, 0.0119753, -0.0442040, 31.26, 308, 20, 3, 2
59153.00, 66.373457, 321.324655, 906.9512, 0.0082386, -0.0466536, 26.64, 583, 14, -78, 3
59153.00, 66.374148, 321.324359, 908.5634, 0.0126862, -0.0445204, 31.18, 305, 21, 0, 0
59153.25, 66.374820, 321.323354, 911.5343, -0.0079019, -0.0653636, 57.50, 518, 17, 81, 1
59153.25, 66.374106, 321.323660, 909.8484, 0.0211848, -0.0438470, 42.03, 307, 17, 1, 2
59153.25, 66.373392, 321.323966, 908.2318, 0.0014073, -0.0458778, 21.68, 589, 9, -80, 3
59153.25, 66.374100, 321.323663, 909.8245, 0.0212280, -0.0434393, 40.98, 306, 18, 0, 0
59153.50, 66.374752, 321.322667, 913.2322, 0.0054724, -0.0482982, 24.94, 513, 23, 79, 1
59153.50, 66.374039, 321.322973, 910.9617, 0.0223268, -0.0401743, 56.58, 321, 7, -1, 2
59153.50, 66.373326, 321.323279, 909.5496, 0.0105409, -0.0371248, 38.22, 589, 0, -82, 3
59153.50, 66.374052, 321.322968, 910.9967, 0.0230744, -0.0400802, 56.17, 319, 7, 0, 0
59153.75, 66.374679, 321.321982, 914.4581, 0.0075330, -0.0384782, 38.27, 518, 22, 76, 1
59153.75, 66.373970, 321.322287, 912.1454, 0.0069529, -0.0464477, 55.63, 319, 6, -4, 2
59153.75, 66.373261, 321.322591, 910.4328, 0.0325974, -0.0162885, 20.92, 568, 17, -84, 3
59153.75, 66.374004, 321.322272, 912.2211, 0.0097199, -0.0462224, 57.77, 320, 6, 0, 0
59154.00, 66.374616, 321.321293, 915.3164, 0.0077330, -0.0248179, 39.43, 531, 18, 74, 1
59154.00, 66.373911, 321.321597, 913.4994, 0.0123166, -0.0441418, 50.29, 326, 2, -5, 2
59154.00, 66.373205, 321.321901, 910.9554, 0.0342720, -0.0273231, 19.77, 591, 0, -85, 3
59154.00, 66.373956, 321.321577, 913.6118, 0.0105339, -0.0459915, 48.74, 326, 2, 0, 0
59154.25, 66.374557, 321.320602, 916.3462, -0.0010326, -0.0439795, 41.30, 544, 11, 73, 1
59154.25, 66.373855, 321.320906, 914.4430, 0.0359386, -0.0278637, 51.90, 320, 1, -6, 2
59154.25, 66.373153, 321.321209, 911.6080, 0.0258687, -0.0313205, 27.48, 575, 25, -85, 3
59154.25, 66.373908, 321.320883, 914.6538, 0.0330816, -0.0304713, 53.73, 325, 0, 0, 0
59154.50, 66.374504, 321.319908, 917.7143, -0.0016564, -0.0460466, 42.39, 541, 20, 73, 1
59154.50, 66.373804, 321.320213, 915.1002, 0.0403563, -0.0304267, 42.36, 295, 18, -6, 2
59154.50, 66.373104, 321.320517, 912.2382, 0.0201830, -0.0284064, 30.42, 585, 20, -85, 3
59154.50, 66.373859, 321.320189, 915.3643, 0.0410942, -0.0308409, 41.02, 299, 20, 0, 0
59154.75, 66.374461, 321.319210, 918.8272, 0.0090817, -0.0360682, 43.39, 532, 24, 73, 1
59154.75, 66.373759, 321.319517, 915.7198, 0.0357382, -0.0230008, 36.69, 308, 19, -6, 2
59154.75, 66.373057, 321.319825, 913.1206, 0.0151692, -0.0378886, 36.70, 591, 11, -85, 3
59154.75, 66.373810, 321.319495, 915.9589, 0.0388688, -0.0239584, 38.21, 307, 20, 0, 0
59155.00, 66.374420, 321.318511, 919.5885, 0.0189588, -0.0259234, 47.45, 537, 15, 74, 1
59155.00, 66.373716, 321.318821, 916.2828, 0.0324322, -0.0259062, 35.27, 327, 1, -5, 2
59155.00, 66.373013, 321.319131, 914.1658, 0.0139780, -0.0344235, 34.13, 595, 7, -85, 3
59155.00, 66.373762, 321.318801, 916.4721, 0.0365117, -0.0241637, 35.39, 329, 2, 0, 0
59155.25, 66.374384, 321.317810, 920.1013, 0.0242095, -0.0151507, 42.24, 544, 6, 76, 1
59155.25, 66.373679, 321.318123, 917.1787, 0.0193261, -0.0388488, 47.07, 326, 3, -4, 2
59155.25, 66.372974, 321.318436, 914.8730, 0.0260289, -0.0101629, 27.22, 585, 18, -83, 3
59155.25, 66.373712, 321.318108, 917.2869, 0.0201999, -0.0379950, 48.59, 326, 3, 0, 0
59155.50, 66.374347, 321.317109, 920.5654, 0.0229358, -0.0211998, 37.73, 530, 16, 77, 1
59155.50, 66.373641, 321.317425, 917.8766, 0.0282905, -0.0152258, 50.97, 325, 5, -2, 2
59155.50, 66.372935, 321.317741, 915.1418, 0.0233122, -0.0176054, 34.54, 597, 10, -82, 3
59155.50, 66.373663, 321.317415, 917.9527, 0.0275703, -0.0161231, 51.68, 325, 5, 0, 0
59155.75, 66.374308, 321.316411, 921.0953, 0.0244707, -0.0227699, 18.75, 517, 28, 78, 1
59155.75, 66.373602, 321.316728, 918.2910, 0.0345992, -0.0184662, 31.01, 320, 12, -1, 2
59155.75, 66.372896, 321.317046, 915.8635, 0.0161905, -0.0384431, 31.27, 591, 9, -81, 3
59155.75, 66.373613, 321.316723, 918.3397, 0.0345167, -0.0182500, 30.17, 318, 13, 0, 0
59156.00, 66.374270, 321.315711, 921.6250, 0.0298624, -0.0236176, 19.53, 532, 16, 80, 1
59156.00, 66.373565, 321.316031, 919.0943, 0.0197766, -0.0361246, 40.12, 316, 10, 0, 2
59156.00, 66.372860, 321.316350, 917.0092, 0.0244501, -0.0362721, 41.68, 590, 13, -79, 3
59156.00, 66.373563, 321.316032, 919.0905, 0.0195856, -0.0361496, 40.31, 317, 10, 0, 0
59156.25, 66.374230, 321.315013, 922.1483, 0.0332072, -0.0243546, 22.47, 532, 15, 81, 1
59156.25, 66.373526, 321.315334, 920.1410, 0.0129478, -0.0333663, 26.05, 310, 17, 2, 2
59156.25, 66.372821, 321.315655, 918.1912, 0.0392426, -0.0324648, 37.95, 587, 18, -78, 3
59156.25, 66.373512, 321.315341, 920.1321, 0.0112901, -0.0345673, 29.15, 315, 14, 0, 0
59156.50, 66.374191, 321.314315, 922.8431, 0.0283113, -0.0271721, 27.57, 522, 26, 82, 1
59156.50, 66.373486, 321.314639, 921.0032, 0.0147785, -0.0279801, 19.74, 303, 23, 3, 2
59156.50, 66.372782, 321.314962, 918.8580, 0.0372340, -0.0217911, 30.03, 591, 18, -77, 3
59156.50, 66.373461, 321.314650, 920.9626, 0.0138588, -0.0279617, 22.77, 305, 25, 0, 0
59156.75, 66.374148, 321.313619, 923.6752, 0.0239653, -0.0347500, 27.90, 526, 22, 83, 1
59156.75, 66.373445, 321.313944, 921.7930, 0.0134466, -0.0271277, 34.70, 310, 19, 4, 2
59156.75, 66.372741, 321.314269, 919.2626, 0.0343984, -0.0155785, 21.82, 595, 12, -76, 3
59156.75, 66.373410, 321.313960, 921.7001, 0.0145738, -0.0267396, 38.64, 314, 17, 0, 0
59157.00, 66.374101, 321.312926, 924.7507, 0.0220268, -0.0425655, 23.33, 532, 9, 84, 1
59157.00, 66.373400, 321.313251, 922.4127, 0.0278933, -0.0235077, 52.05, 313, 11, 5, 2
59157.00, 66.372698, 321.313577, 919.5802, 0.0323167, -0.0152374, 19.38, 601, 15, -75, 3
59157.00, 66.373359, 321.313270, 922.2702, 0.0293884, -0.0211726, 51.17, 317, 11, 0, 0
59157.25, 66.374051, 321.312234, 925.7461, 0.0246161, -0.0314621, 24.54, 531, 10, 84, 1
59157.25, 66.373351, 321.312561, 922.7297, 0.0407238, -0.0091871, 24.23, 321, 6, 5, 2
59157.25, 66.372652, 321.312888, 920.0132, 0.0214146, -0.0287306, 18.57, 611, 4, -74, 3
59157.25, 66.373308, 321.312581, 922.5299, 0.0400503, -0.0098428, 24.26, 327, 5, 0, 0
59157.50, 66.373996, 321.311544, 926.5112, 0.0280241, -0.0340101, 33.93, 530, 18, 84, 1
59157.50, 66.373293, 321.311875, 923.0118, 0.0332545, -0.0264325, 28.37, 330, 0, 4, 2
59157.50, 66.372591, 321.312206, 920.7133, 0.0228515, -0.0272241, 25.31, 608, 5, -75, 3
59157.50, 66.373256, 321.311893, 922.8538, 0.0314217, -0.0270095, 28.03, 333, 0, 0, 0
59157.75, 66.373936, 321.310857, 927.2898, 0.0374682, -0.0372554, 54.63, 532, 20, 83, 1
59157.75, 66.373232, 321.311191, 923.7993, 0.0220174, -0.0422669, 23.37, 314, 14, 3, 2
59157.75, 66.372527, 321.311526, 921.4474, 0.0273399, -0.0287707, 25.37, 596, 16, -76, 3
59157.75, 66.373203, 321.311205, 923.6937, 0.0209129, -0.0422878, 21.57, 316, 13, 0, 0
59158.00, 66.373877, 321.310170, 927.9743, 0.0538235, -0.0287498, 35.53, 532, 23, 82, 1
59158.00, 66.373169, 321.310509, 924.5913, 0.0236817, -0.0204152, 23.48, 312, 21, 2, 2
59158.00, 66.372462, 321.310847, 922.1670, 0.0306074, -0.0286579, 30.09, 585, 26, -78, 3
59158.00, 66.373151, 321.310517, 924.5329, 0.0228876, -0.0209898, 23.60, 314, 21, 0, 0
59158.25, 66.373808, 321.309489, 928.4564, 0.0563087, -0.0279819, 27.92, 554, 8, 80, 1
59158.25, 66.373101, 321.309829, 925.0791, 0.0229757, -0.0260109, 30.80, 305, 27, 0, 2
59158.25, 66.372393, 321.310170, 922.6790, 0.0416033, -0.0176527, 48.48, 600, 13, -80, 3
59158.25, 66.373098, 321.309831, 925.0755, 0.0226197, -0.0262073, 31.30, 307, 26, 0, 0
59158.50, 66.373743, 321.308807, 929.2813, 0.0474491, -0.0390445, 35.39, 549, 11, 79, 1
59158.50, 66.373034, 321.309150, 925.7235, 0.0267246, -0.0269805, 21.91, 311, 19, -1, 2
59158.50, 66.372325, 321.309493, 922.9248, 0.0451705, -0.0165445, 47.59, 612, 2, -82, 3
59158.50, 66.373045, 321.309145, 925.7573, 0.0272832, -0.0269441, 21.04, 310, 23, 0, 0
59158.75, 66.373676, 321.308126, 930.1801, 0.0457315, -0.0359048, 25.25, 534, 26, 78, 1
59158.75, 66.372964, 321.308472, 926.2571, 0.0304125, -0.0199904, 24.52, 330, 6, -3, 2
59158.75, 66.372252, 321.308818, 923.1632, 0.0399161, -0.0279380, 32.16, 608, 6, -84, 3
59158.75, 66.372991, 321.308459, 926.3612, 0.0314296, -0.0214661, 24.80, 326, 7, 0, 0
59159.00, 66.373606, 321.307448, 930.7887, 0.0510680, -0.0332984, 31.79, 526, 39, 76, 1
59159.00, 66.372892, 321.307796, 926.8207, 0.0246468, -0.0340554, 43.97, 330, 3, -5, 2
59159.00, 66.372177, 321.308145, 923.6243, 0.0497526, -0.0237329, 46.42, 611, 0, -86, 3
59159.00, 66.372938, 321.307774, 926.9963, 0.0266449, -0.0323503, 44.90, 327, 3, 0, 0
59159.25, 66.373536, 321.306771, 931.2867, 0.0534044, -0.0309355, 39.19, 529, 30, 74, 1
59159.25, 66.372818, 321.307121, 927.5658, 0.0242663, -0.0314001, 46.20, 336, 1, -7, 2
59159.25, 66.372101, 321.307472, 923.7756, 0.0637959, -0.0081740, 22.07, 603, 9, -89, 3
59159.25, 66.372884, 321.307089, 927.8084, 0.0239522, -0.0333597, 44.01, 330, 1, 0, 0
59159.50, 66.373461, 321.306096, 931.8190, 0.0605706, -0.0331479, 39.10, 545, 19, 71, 1
59159.50, 66.372743, 321.306448, 927.7306, 0.0394277, -0.0019902, 17.02, 333, 4, -10, 2
59159.50, 66.372025, 321.306799, 923.5254, 0.0600131, -0.0129875, 12.89, 608, 0, -91, 3
59159.50, 66.372830, 321.306405, 928.1459, 0.0383538, -0.0027916, 15.56, 325, 4, 0, 0
59159.75, 66.373390, 321.305421, 932.0350, 0.0692077, -0.0141184, 32.98, 553, 10, 69, 1
59159.75, 66.372672, 321.305773, 927.6984, 0.0408972, -0.0188438, 13.30, 338, 0, -12, 2
59159.75, 66.371954, 321.306125, 923.6247, 0.0541641, -0.0274684, 23.49, 603, 2, -93, 3
59159.75, 66.372777, 321.305721, 928.2352, 0.0411714, -0.0194986, 14.65, 332, 0, 0, 0
59160.00, 66.373318, 321.304745, 932.2044, 0.0583800, -0.0214044, 38.24, 548, 17, 68, 1
59160.00, 66.372597, 321.305100, 928.0975, 0.0417262, -0.0300959, 13.88, 325, 6, -14, 2
59160.00, 66.371876, 321.305454, 924.0899, 0.0508800, -0.0344559, 29.45, 595, 11, -96, 3
59160.00, 66.372723, 321.305038, 928.7580, 0.0430475, -0.0308491, 14.33, 326, 0, 0, 0
59160.25, 66.373251, 321.304068, 932.7113, 0.0480979, -0.0327014, 37.13, 550, 9, 66, 1
59160.25, 66.372526, 321.304426, 928.6202, 0.0406231, -0.0230338, 21.37, 326, 5, -16, 2
59160.25, 66.371801, 321.304783, 924.4859, 0.0574064, -0.0205701, 30.23, 604, 1, -98, 3
59160.25, 66.372669, 321.304355, 929.3723, 0.0448141, -0.0254618, 22.73, 322, 0, 0, 0
59160.50, 66.373175, 321.303395, 933.3487, 0.0470078, -0.0390907, 29.03, 553, 6, 64, 1
59160.50, 66.372452, 321.303753, 929.0764, 0.0413086, -0.0270997, 28.24, 330, 1, -18, 2
59160.50, 66.371728, 321.304111, 924.5803, 0.0594412, -0.0176554, 25.78, 600, 0, -101, 3
59160.50, 66.372615, 321.303673, 929.9973, 0.0427480, -0.0301592, 30.14, 322, 3, 0, 0
59160.75, 66.373100, 321.302723, 933.8419, 0.0496951, -0.0252420, 27.33, 547, 14, 61, 1
59160.75, 66.372378, 321.303081, 929.5743, 0.0531314, -0.0280108, 25.13, 326, 4, -21, 2
59160.75, 66.371656, 321.303440, 924.7611, 0.0566214, -0.0244028, 24.50, 594, 0, -103, 3
59160.75, 66.372560, 321.302991, 930.6948, 0.0436823, -0.0333598, 28.18, 318, 3, 0, 0
59161.00, 66.373033, 321.302046, 934.5896, 0.0389718, -0.0429557, 29.71, 539, 21, 60, 1
59161.00, 66.372311, 321.302406, 930.0924, 0.0590805, -0.0345998, 23.19, 330, 1, -22, 2
59161.00, 66.371588, 321.302767, 925.2197, 0.0490311, -0.0345524, 21.42, 591, 5, -104, 3
59161.00, 66.372506, 321.302309, 931.4391, 0.0527036, -0.0390045, 27.98, 325, 0, 0, 0
59161.25, 66.372967, 321.301370, 935.3161, 0.0484583, -0.0312758, 40.82, 543, 17, 58, 1
59161.25, 66.372241, 321.301733, 930.7035, 0.0588849, -0.0362982, 30.25, 332, 3, -24, 2
59161.25, 66.371515, 321.302097, 925.6959, 0.0526282, -0.0245647, 23.33, 593, 1, -106, 3
59161.25, 66.372451, 321.301628, 932.1332, 0.0534632, -0.0299817, 37.72, 324, 8, 0, 0
59161.50, 66.372895, 321.300698, 935.9271, 0.0497618, -0.0356277, 47.65, 540, 23, 56, 1
59161.50, 66.372166, 321.301063, 931.1753, 0.0591917, -0.0287758, 33.64, 328, 2, -26, 2
59161.50, 66.371438, 321.301427, 925.8024, 0.0612697, -0.0117895, 12.63, 586, 8, -109, 3
59161.50, 66.372396, 321.300947, 932.7719, 0.0526328, -0.0319361, 47.34, 319, 5, 0, 0
59161.75, 66.372824, 321.300026, 936.4147, 0.0481052, -0.0197426, 55.43, 551, 16, 55, 1
59161.75, 66.372095, 321.300391, 931.4926, 0.0685614, -0.0246154, 37.19, 333, 0, -28, 2
59161.75, 66.371366, 321.300755, 925.6368, 0.0568236, -0.0113629, 25.30, 591, 0, -111, 3
59161.75, 66.372342, 321.300267, 933.3856, 0.0597180, -0.0247599, 39.17, 327, 1, 0, 0
59162.00, 66.372751, 321.299354, 936.6190, 0.0506691, -0.0270980, 32.19, 553, 19, 53, 1
59162.00, 66.372025, 321.299719, 931.3981, 0.0811081, -0.0054090, 16.79, 322, 2, -30, 2
59162.00, 66.371298, 321.300084, 925.6020, 0.0365274, -0.0270115, 26.44, 576, 16, -112, 3
59162.00, 66.372287, 321.299587, 933.6189, 0.0687096, -0.0063919, 20.82, 309, 16, 0, 0
59162.25, 66.372688, 321.298678, 936.9631, 0.0573245, -0.0192653, 11.25, 559, 11, 52, 1
59162.25, 66.371963, 321.299043, 931.1923, 0.0777913, -0.0177113, 9.31, 323, 2, -31, 2
59162.25, 66.371238, 321.299408, 926.1582, 0.0260535, -0.0327998, 19.22, 570, 24, -113, 3
59162.25, 66.372232, 321.298908, 933.5272, 0.0714646, -0.0171980, 11.60, 324, 0, 0, 0
59162.50, 66.372624, 321.298004, 937.2673, 0.0583873, -0.0286135, 13.06, 556, 4, 51, 1
59162.50, 66.371898, 321.298370, 931.2456, 0.0735645, -0.0211226, 13.87, 309, 11, -32, 2
59162.50, 66.371173, 321.298735, 927.0001, 0.0226633, -0.0342443, 19.15, 579, 19, -114, 3
59162.50, 66.372177, 321.298229, 933.6725, 0.0752615, -0.0210734, 11.00, 324, 0, 0, 0
59162.75, 66.372561, 321.297329, 937.5612, 0.0660065, -0.0226926, 11.84, 538, 12, 50, 1
59162.75, 66.371828, 321.297699, 931.4510, 0.0656897, -0.0254499, 16.77, 316, 1, -33, 2
59162.75, 66.371096, 321.298068, 927.6071, 0.0310264, -0.0160156, 35.12, 567, 20, -116, 3
59162.75, 66.372122, 321.297550, 933.8907, 0.0749113, -0.0229902, 9.19, 316, 0, 0, 0
59163.00, 66.372494, 321.296658, 937.6970, 0.0662899, -0.0200497, 12.54, 543, 6, 48, 1
59163.00, 66.371756, 321.297029, 931.7177, 0.0599908, -0.0253770, 22.13, 326, 0, -35, 2
59163.00, 66.371018, 321.297400, 927.5711, 0.0604291, 0.0045402, 48.54, 571, 5, -119, 3
59163.00, 66.372067, 321.296872, 934.1780, 0.0728634, -0.0258351, 8.61, 324, 0, 0, 0
59163.25, 66.372425, 321.295988, 938.0884, 0.0632846, -0.0397442, 19.71, 526, 19, 47, 1
59163.25, 66.371683, 321.296360, 931.7383, 0.0595424, -0.0078713, 27.58, 327, 0, -37, 2
59163.25, 66.370941, 321.296732, 927.4897, 0.0546153, -0.0301369, 45.04, 565, 2, -122, 3
59163.25, 66.372013, 321.296194, 934.3823, 0.0797831, -0.0169336, 23.06, 323, 0, 0, 0
59163.50, 66.372348, 321.295322, 938.0384, 0.0876678, -0.0140198, 26.13, 529, 19, 44, 1
59163.50, 66.371604, 321.295694, 931.4515, 0.0513448, -0.0051468, 33.47, 317, 4, -40, 2
59163.50, 66.370861, 321.296065, 927.7985, 0.0417743, -0.0248945, 24.79, 545, 18, -124, 3
59163.50, 66.371958, 321.295517, 934.1569, 0.0867411, -0.0006460, 19.45, 316, 4, 0, 0
59163.75, 66.372273, 321.294656, 937.6421, 0.0934141, -0.0167329, 9.74, 551, 4, 42, 1
59163.75, 66.371532, 321.295025, 931.4400, 0.0397241, -0.0188096, 22.49, 314, 6, -42, 2
59163.75, 66.370792, 321.295394, 928.1251, 0.0365930, -0.0207377, 28.58, 538, 25, -126, 3
59163.75, 66.371904, 321.294840, 933.9674, 0.0781947, -0.0186209, 22.75, 322, 5, 0, 0
59164.00, 66.372206, 321.293986, 937.6071, 0.0884035, -0.0227798, 10.90, 544, 15, 40, 1
59164.00, 66.371468, 321.294354, 931.8601, 0.0391197, -0.0271144, 15.36, 323, 0, -43, 2
59164.00, 66.370731, 321.294721, 928.3660, 0.0432791, -0.0153530, 37.11, 560, 9, -127, 3
59164.00, 66.371850, 321.294163, 934.3335, 0.0677592, -0.0319206, 20.99, 328, 1, 0, 0
59164.25, 66.372147, 321.293313, 937.9251, 0.0802713, -0.0262848, 12.14, 561, 5, 40, 1
59164.25, 66.371411, 321.293679, 932.3721, 0.0440121, -0.0237492, 14.10, 323, 1, -44, 2
59164.25, 66.370674, 321.294046, 928.6389, 0.0465366, -0.0224947, 21.11, 581, 2, -127, 3
59164.25, 66.371796, 321.293487, 934.9045, 0.0639998, -0.0309037, 15.49, 329, 0, 0, 0
59164.50, 66.372094, 321.292637, 938.4786, 0.0729784, -0.0343299, 9.99, 572, 2, 40, 1
59164.50, 66.371357, 321.293004, 932.9225, 0.0471242, -0.0308362, 13.65, 321, 0, -44, 2
59164.50, 66.370619, 321.293370, 929.0358, 0.0408856, -0.0273384, 18.97, 589, 7, -127, 3
59164.50, 66.371742, 321.292812, 935.5572, 0.0623114, -0.0366953, 13.02, 331, 1, 0, 0
59164.75, 66.372039, 321.291963, 939.0900, 0.0708639, -0.0326372, 11.76, 568, 12, 40, 1
59164.75, 66.371300, 321.292330, 933.6366, 0.0509655, -0.0385238, 12.32, 316, 8, -44, 2
59164.75, 66.370560, 321.292697, 929.5401, 0.0393611, -0.0244368, 24.02, 597, 5, -128, 3
59164.75, 66.371688, 321.292137, 936.3196, 0.0578060, -0.0370272, 14.99, 329, 2, 0, 0
59165.00, 66.371985, 321.291289, 939.5557, 0.0707079, -0.0255711, 18.38, 560, 22, 40, 1
59165.00, 66.371245, 321.291656, 934.4230, 0.0569429, -0.0364797, 16.52, 327, 0, -44, 2
59165.00, 66.370505, 321.292022, 929.9829, 0.0309216, -0.0259510, 46.52, 614, 0, -128, 3
59165.00, 66.371634, 321.291463, 937.0940, 0.0510326, -0.0362182, 15.72, 331, 0, 0, 0
59165.25, 66.371931, 321.290617, 940.2444, 0.0578307, -0.0321669, 29.54, 576, 8, 40, 1
59165.25, 66.371189, 321.290983, 935.1391, 0.0675227, -0.0373570, 24.70, 330, 2, -44, 2
59165.25, 66.370447, 321.291349, 930.4928, 0.0113652, -0.0363878, 45.85, 609, 6, -129, 3
59165.25, 66.371581, 321.290790, 938.0223, 0.0459292, -0.0438370, 23.31, 338, 1, 0, 0
59165.50, 66.371876, 321.289947, 941.1544, 0.0451077, -0.0390758, 24.58, 578, 1, 39, 1
59165.50, 66.371132, 321.290310, 935.7772, 0.0762156, -0.0348079, 15.20, 343, 1, -45, 2
59165.50, 66.370388, 321.290674, 931.3497, -0.0048460, -0.0350996, 49.56, 610, 1, -129, 3
59165.50, 66.371528, 321.290117, 939.0039, 0.0523997, -0.0410687, 29.06, 342, 1, 0, 0
59165.75, 66.371819, 321.289277, 942.2139, 0.0398586, -0.0479023, 22.01, 552, 23, 39, 1
59165.75, 66.371072, 321.289639, 936.1546, 0.0780883, -0.0252920, 17.99, 327, 0, -46, 2
59165.75, 66.370325, 321.290002, 932.2318, -0.0132992, -0.0290822, 41.38, 613, 4, -130, 3
59165.75, 66.371475, 321.289444, 939.7714, 0.0691767, -0.0319316, 23.73, 325, 8, 0, 0
59166.00, 66.371761, 321.288609, 942.8472, 0.0556309, -0.0324934, 37.07, 574, 0, 38, 1
59166.00, 66.371009, 321.288971, 936.3704, 0.0714273, -0.0248104, 28.49, 322, 1, -47, 2
59166.00, 66.370258, 321.289333, 933.3199, -0.0219726, -0.0435469, 41.13, 608, 9, -132, 3
59166.00, 66.371423, 321.288772, 940.1001, 0.0804505, -0.0185824, 10.63, 327, 6, 0, 0
59166.25, 66.371697, 321.287944, 943.1681, 0.0680746, -0.0274126, 28.03, 574, 0, 37, 1
59166.25, 66.370937, 321.288308, 936.7334, 0.0537982, -0.0325348, 34.30, 331, 1, -49, 2
59166.25, 66.370178, 321.288672, 934.6246, -0.0218552, -0.0357009, 39.43, 586, 12, -135, 3
