# Filename: ILATM2_20100508_125016_smooth_nadir3seg_50pt.csv
# Input filename: ILATM1B_20100508_125016.atm4bT2.qi
# Number of segments: 3
# Nadir block width: 80.0m
# Output interval: 0.25sec
# Smoothing interval: 0.5sec
# Trajectory file used: 100508_aa_l12_cfm_itrf05_03aug10_6138
# International Terrestrial Reference Frame: ITRF05
#
# UTC_Seconds_Of_Day, Latitude(deg), Longitude(deg), WGS84_Ellipsoid_Height(m), South-to-North_Slope, West-to-East_Slope, RMS_Fit(cm), Number_Of_ATM_Measurments_Used, Number_Of_ATM_Measurements_Removed, Distance_Of_Block_To_The_Right_Of_Aircraft(m), Track_Identifier
46387.20, 66.493027, 321.515119, 809.2226, 0.0414140, -0.0020437, 82.47, 596, 13, 8, 2
46387.20, 66.492653, 321.513439, 808.8172, 0.0395921, -0.0320704, 52.28, 1023, 0, -78, 3
46387.20, 66.492993, 321.514966, 809.1469, 0.0461738, 0.0109717, 65.32, 563, 8, 0, 0
46387.44, 66.493680, 321.516656, 808.2936, 0.0299300, -0.0044236, 134.60, 903, 13, 103, 1
46387.44, 66.493305, 321.514969, 810.4428, 0.0440008, -0.0290427, 135.35, 588, 20, 17, 2
46387.44, 66.492930, 321.513281, 810.2293, 0.0389426, -0.0324765, 61.33, 1034, 0, -69, 3
46387.44, 66.493231, 321.514634, 810.4747, 0.0586476, 0.0008204, 80.69, 570, 9, 0, 0
46387.70, 66.493963, 321.516524, 809.3465, 0.0478297, 0.0058270, 113.10, 871, 28, 113, 1
46387.70, 66.493586, 321.514827, 811.5965, 0.0313593, -0.0539268, 173.76, 607, 0, 27, 2
46387.70, 66.493208, 321.513131, 811.8286, 0.0500496, -0.0355529, 63.85, 1035, 0, -59, 3
46387.70, 66.493469, 321.514301, 812.1085, 0.0638031, -0.0063193, 96.58, 585, 9, 0, 0
46387.94, 66.494245, 321.516388, 810.7810, 0.0682253, 0.0230238, 97.86, 872, 25, 123, 1
46387.94, 66.493867, 321.514689, 812.7575, 0.0147352, -0.0602497, 143.62, 603, 0, 37, 2
46387.94, 66.493489, 321.512990, 813.6013, 0.0517326, -0.0414364, 75.52, 1036, 2, -50, 3
46387.94, 66.493706, 321.513969, 813.5508, 0.0463812, -0.0014520, 99.48, 607, 5, 0, 0
46388.20, 66.494521, 321.516227, 812.4192, 0.0817039, 0.0491368, 66.03, 833, 52, 132, 1
46388.20, 66.494145, 321.514537, 813.6182, 0.0118384, -0.0502833, 129.06, 591, 3, 46, 2
46388.20, 66.493768, 321.512847, 815.1901, 0.0357825, -0.0501235, 86.13, 1038, 5, -40, 3
46388.20, 66.493944, 321.513636, 814.5080, 0.0285814, -0.0013938, 77.56, 622, 8, 0, 0
46388.44, 66.494799, 321.516070, 814.7728, 0.0969339, 0.0467104, 45.85, 823, 44, 141, 1
46388.44, 66.494423, 321.514386, 814.8363, 0.0252649, -0.0437510, 133.00, 578, 2, 55, 2
46388.44, 66.494048, 321.512702, 816.3906, 0.0270137, -0.0676024, 70.93, 1030, 24, -31, 3
46388.44, 66.494182, 321.513303, 815.6504, 0.0484104, -0.0216523, 80.21, 664, 9, 0, 0
46388.70, 66.495075, 321.515898, 817.5244, 0.0844716, 0.0334846, 64.46, 850, 13, 149, 1
46388.70, 66.494701, 321.514226, 815.9274, 0.0174412, -0.0560178, 153.80, 572, 0, 64, 2
46388.70, 66.494326, 321.512554, 817.5448, 0.0139043, -0.0568778, 92.03, 1038, 22, -21, 3
46388.70, 66.494419, 321.512969, 817.1660, 0.0405269, -0.0213513, 109.95, 734, 8, 0, 0
46388.94, 66.495344, 321.515695, 819.7545, 0.0680069, 0.0206466, 84.72, 845, 1, 156, 1
46388.94, 66.494972, 321.514038, 817.1588, 0.0337793, -0.0598998, 171.93, 582, 0, 71, 2
46388.94, 66.494600, 321.512381, 818.5851, 0.0108288, -0.0304013, 137.31, 1049, 17, -13, 3
46388.94, 66.494657, 321.512635, 818.5884, 0.0376310, -0.0161408, 157.43, 839, 0, 0, 0
46389.20, 66.495612, 321.515482, 821.6217, 0.0517836, 0.0002401, 102.94, 845, 0, 162, 1
46389.20, 66.495242, 321.513840, 818.6790, 0.0443219, -0.0398394, 170.90, 557, 5, 79, 2
46389.20, 66.494871, 321.512199, 819.7096, 0.0270118, -0.0345695, 155.08, 1062, 3, -5, 3
46389.20, 66.494894, 321.512299, 819.7430, 0.0263728, -0.0311395, 165.57, 981, 0, 0, 0
46389.44, 66.495872, 321.515228, 823.4615, 0.0474862, -0.0277118, 100.93, 839, 0, 167, 1
46389.44, 66.495504, 321.513606, 820.3452, 0.0578857, -0.0218662, 158.42, 521, 28, 84, 2
46389.44, 66.495136, 321.511985, 820.7120, 0.0098559, -0.0380562, 141.90, 1059, 6, 1, 3
46389.44, 66.495131, 321.511962, 820.6193, 0.0071523, -0.0439057, 134.87, 1036, 9, 0, 0
46389.70, 66.496128, 321.514955, 825.4464, 0.0425180, -0.0528705, 92.65, 840, 0, 170, 1
46389.70, 66.495761, 321.513351, 822.2982, 0.0829582, -0.0059736, 122.23, 513, 38, 88, 2
46389.70, 66.495395, 321.511746, 821.6089, 0.0114044, -0.0248868, 128.97, 1037, 12, 6, 3
46389.70, 66.495367, 321.511623, 821.5364, 0.0095353, -0.0360260, 119.34, 981, 11, 0, 0
46389.94, 66.496388, 321.514696, 827.3577, 0.0401291, -0.0632427, 82.38, 841, 1, 175, 1
46389.94, 66.496019, 321.513094, 824.8941, 0.0862869, -0.0086599, 150.79, 540, 10, 93, 2
46389.94, 66.495651, 321.511492, 822.9532, 0.0458585, -0.0353889, 124.31, 1037, 11, 11, 3
46389.94, 66.495603, 321.511283, 822.8277, 0.0355465, -0.0453200, 108.67, 939, 20, 0, 0
46390.20, 66.496645, 321.514423, 828.9845, 0.0192274, -0.0544428, 70.93, 827, 4, 178, 1
46390.20, 66.496275, 321.512824, 826.6807, 0.0548911, 0.0136944, 166.68, 547, 1, 97, 2
46390.20, 66.495904, 321.511224, 824.5614, 0.0292310, -0.0104907, 185.89, 1051, 0, 15, 3
46390.20, 66.495839, 321.510941, 824.1780, 0.0131611, -0.0367893, 151.53, 924, 9, 0, 0
46390.44, 66.496900, 321.514133, 830.4482, 0.0138316, -0.0647969, 41.61, 768, 49, 182, 1
46390.44, 66.496528, 321.512543, 827.6291, 0.0479365, 0.0379566, 146.32, 539, 0, 100, 2
46390.44, 66.496157, 321.510952, 825.3221, 0.0328696, -0.0008193, 224.53, 1051, 0, 18, 3
46390.44, 66.496074, 321.510597, 824.9656, 0.0357720, -0.0235665, 212.98, 900, 0, 0, 0
46390.70, 66.497147, 321.513812, 831.8843, 0.0232720, -0.0653709, 53.26, 788, 29, 183, 1
46390.70, 66.496776, 321.512236, 828.4440, 0.0557585, 0.0404943, 115.70, 549, 1, 102, 2
46390.70, 66.496405, 321.510660, 826.0941, 0.0426047, -0.0093260, 199.22, 1056, 0, 21, 3
46390.70, 66.496309, 321.510251, 825.8454, 0.0479498, -0.0059294, 205.65, 887, 0, 0, 0
46390.94, 66.497392, 321.513474, 832.8486, 0.0142950, -0.0327279, 86.36, 801, 12, 184, 1
46390.94, 66.497022, 321.511920, 829.8001, 0.0830206, 0.0342017, 111.34, 526, 14, 104, 2
46390.94, 66.496653, 321.510365, 827.0617, 0.0267615, -0.0241913, 160.66, 1057, 3, 24, 3
46390.94, 66.496543, 321.509903, 827.2433, 0.0336406, -0.0276362, 168.99, 873, 2, 0, 0
46391.20, 66.497633, 321.513121, 833.6352, 0.0355681, -0.0189346, 95.47, 807, 5, 185, 1
46391.20, 66.497263, 321.511581, 831.0076, 0.0668575, 0.0593705, 92.57, 507, 23, 105, 2
46391.20, 66.496894, 321.510041, 828.0584, 0.0225836, -0.0488202, 133.07, 1053, 9, 25, 3
46391.20, 66.496777, 321.509552, 828.8570, 0.0269342, -0.0537809, 125.38, 856, 3, 0, 0
46391.44, 66.497870, 321.512751, 834.8347, 0.0358298, -0.0131650, 102.76, 814, 7, 184, 1
46391.44, 66.497498, 321.511216, 831.9621, 0.0768525, 0.0446508, 75.52, 529, 11, 105, 2
46391.44, 66.497127, 321.509680, 829.6777, 0.0251033, -0.0458525, 83.59, 1003, 51, 25, 3
46391.44, 66.497010, 321.509199, 830.3112, 0.0233113, -0.0523019, 77.23, 832, 26, 0, 0
46391.70, 66.498101, 321.512359, 836.0381, 0.0324553, -0.0158799, 117.39, 827, 5, 183, 1
46391.70, 66.497728, 321.510830, 833.5724, 0.0884198, 0.0205007, 65.23, 514, 16, 103, 2
46391.70, 66.497355, 321.509301, 831.0489, 0.0222503, -0.0513653, 79.33, 1036, 17, 24, 3
46391.70, 66.497243, 321.508843, 831.7959, 0.0162794, -0.0601235, 75.26, 850, 20, 0, 0
46391.94, 66.498334, 321.511971, 837.5866, 0.0371210, -0.0347890, 150.91, 840, 0, 182, 1
46391.94, 66.497959, 321.510448, 835.5426, 0.0885552, 0.0105555, 68.13, 534, 5, 102, 2
46391.94, 66.497583, 321.508925, 832.4415, 0.0170282, -0.0433180, 95.03, 1034, 22, 23, 3
46391.94, 66.497475, 321.508486, 833.0698, 0.0091129, -0.0498940, 85.39, 865, 12, 0, 0
46392.20, 66.498564, 321.511573, 838.9360, 0.0131765, -0.0356640, 158.63, 842, 0, 180, 1
46392.20, 66.498187, 321.510058, 837.6246, 0.0885216, 0.0170574, 108.63, 532, 18, 101, 2
46392.20, 66.497810, 321.508544, 833.5219, 0.0081119, -0.0335257, 116.59, 1044, 14, 22, 3
46392.20, 66.497706, 321.508125, 834.0398, 0.0063839, -0.0464323, 93.63, 887, 0, 0, 0
46392.44, 66.498794, 321.511175, 840.5056, 0.0402751, -0.0642459, 140.87, 841, 4, 179, 1
46392.44, 66.498416, 321.509669, 839.0060, 0.0595578, 0.0637991, 136.09, 554, 1, 100, 2
46392.44, 66.498037, 321.508163, 834.4559, 0.0241191, -0.0624672, 148.26, 1061, 2, 21, 3
46392.44, 66.497937, 321.507762, 835.3970, 0.0447541, -0.0521990, 121.93, 900, 0, 0, 0
46392.70, 66.499025, 321.510780, 842.6992, 0.0314054, -0.0649337, 92.61, 826, 26, 178, 1
46392.70, 66.498644, 321.509278, 839.6925, 0.0859028, 0.0759932, 111.86, 557, 0, 99, 2
46392.70, 66.498263, 321.507776, 836.4506, 0.0409885, -0.0455176, 212.11, 1068, 0, 20, 3
46392.70, 66.498167, 321.507397, 837.0896, 0.0703490, 0.0109119, 164.50, 915, 2, 0, 0
46392.94, 66.499252, 321.510375, 844.3317, 0.0221478, -0.0559552, 78.35, 843, 17, 176, 1
46392.94, 66.498869, 321.508878, 840.0505, 0.0689989, 0.0993079, 104.34, 544, 4, 97, 2
46392.94, 66.498487, 321.507382, 838.6042, 0.0473856, 0.0001048, 190.55, 1065, 0, 19, 3
46392.94, 66.498396, 321.507030, 838.5084, 0.0688736, 0.0582170, 122.13, 913, 18, 0, 0
46393.20, 66.499474, 321.509949, 846.0005, 0.0342427, -0.0556311, 84.11, 858, 7, 174, 1
46393.20, 66.499092, 321.508469, 840.6600, 0.0916029, 0.0456484, 130.22, 543, 0, 96, 2
46393.20, 66.498710, 321.506988, 839.0102, 0.0059577, 0.0349256, 129.77, 1063, 4, 17, 3
46393.20, 66.498625, 321.506660, 838.5828, 0.0154923, 0.0485456, 118.42, 923, 17, 0, 0
46393.44, 66.499701, 321.509545, 847.6913, 0.0407688, -0.0458929, 80.54, 868, 4, 172, 1
46393.44, 66.499317, 321.508069, 842.1337, 0.0834665, 0.0191820, 129.08, 553, 0, 94, 2
46393.44, 66.498933, 321.506594, 839.2710, 0.0562619, -0.0186707, 116.55, 1052, 9, 16, 3
46393.44, 66.498854, 321.506288, 839.1784, 0.0729845, -0.0103418, 87.71, 913, 29, 0, 0
46393.70, 66.499927, 321.509138, 849.4329, 0.0426405, -0.0404547, 60.01, 836, 38, 171, 1
46393.70, 66.499541, 321.507669, 844.0279, 0.0866749, -0.0011586, 114.25, 553, 1, 93, 2
46393.70, 66.499156, 321.506199, 841.5111, 0.0818904, -0.0426433, 129.94, 1009, 30, 15, 3
46393.70, 66.499081, 321.505914, 841.5726, 0.0917319, -0.0179757, 93.91, 878, 52, 0, 0
46393.94, 66.500149, 321.508717, 851.1159, 0.0323280, -0.0412220, 85.26, 856, 28, 169, 1
46393.94, 66.499765, 321.507266, 845.4097, 0.0400721, 0.0282903, 84.00, 536, 15, 92, 2
46393.94, 66.499382, 321.505815, 844.0930, 0.0477193, 0.0012547, 138.86, 1017, 14, 15, 3
46393.94, 66.499308, 321.505538, 843.8550, 0.0573102, 0.0181075, 125.74, 918, 9, 0, 0
46394.20, 66.500382, 321.508334, 852.2814, 0.0294416, -0.0301917, 113.85, 881, 4, 169, 1
46394.20, 66.499995, 321.506885, 846.2146, 0.0567608, 0.0190248, 86.55, 546, 2, 92, 2
46394.20, 66.499609, 321.505435, 845.0545, 0.0319451, 0.0086816, 89.77, 1006, 18, 15, 3
46394.20, 66.499535, 321.505159, 844.8079, 0.0353336, 0.0210708, 83.92, 904, 18, 0, 0
46394.44, 66.500631, 321.508014, 853.4786, 0.0401484, -0.0240538, 91.84, 843, 23, 173, 1
46394.44, 66.500236, 321.506545, 847.7707, 0.0687096, 0.0061702, 103.39, 527, 12, 94, 2
46394.44, 66.499841, 321.505075, 845.8874, 0.0366456, 0.0082233, 79.57, 1020, 9, 16, 3
46394.44, 66.499761, 321.504779, 845.5116, 0.0389802, 0.0161491, 80.36, 904, 9, 0, 0
46394.70, 66.500878, 321.507683, 854.8753, 0.0352406, -0.0232302, 69.10, 808, 51, 176, 1
46394.70, 66.500478, 321.506205, 849.4212, 0.0648539, -0.0145255, 118.80, 535, 8, 97, 2
46394.70, 66.500077, 321.504728, 847.0994, 0.0501687, 0.0244469, 100.19, 1033, 8, 18, 3
46394.70, 66.499986, 321.504396, 846.2789, 0.0488688, 0.0355452, 98.34, 900, 9, 0, 0
46394.94, 66.501126, 321.507351, 856.2722, 0.0181018, -0.0317552, 92.68, 814, 26, 180, 1
46394.94, 66.500721, 321.505873, 851.5699, 0.0641250, -0.0311739, 89.66, 546, 10, 100, 2
46394.94, 66.500316, 321.504395, 848.2377, 0.0592414, 0.0432539, 80.63, 1023, 21, 21, 3
46394.94, 66.500211, 321.504010, 846.8050, 0.0535435, 0.0459314, 82.88, 867, 17, 0, 0
46395.20, 66.501371, 321.507007, 857.4614, 0.0172389, -0.0470052, 120.88, 816, 18, 183, 1
46395.20, 66.500964, 321.505535, 853.7061, 0.0604996, -0.0297341, 89.63, 527, 9, 103, 2
46395.20, 66.500557, 321.504062, 848.8878, 0.0478852, 0.0592230, 87.52, 1012, 38, 24, 3
46395.20, 66.500435, 321.503623, 847.0908, 0.0314804, 0.0408352, 74.44, 814, 46, 0, 0
46395.44, 66.501614, 321.506655, 858.6678, 0.0175486, -0.0456317, 145.81, 829, 4, 185, 1
46395.44, 66.501205, 321.505190, 855.9855, 0.0744768, -0.0125065, 100.45, 532, 2, 106, 2
46395.44, 66.500796, 321.503724, 849.8278, 0.0731700, 0.0450501, 105.68, 1017, 32, 27, 3
46395.44, 66.500658, 321.503232, 847.9395, 0.0569509, 0.0091891, 95.68, 800, 37, 0, 0
46395.70, 66.501861, 321.506314, 859.6279, -0.0105210, -0.0429466, 142.81, 811, 3, 189, 1
46395.70, 66.501448, 321.504848, 857.8436, 0.0673328, 0.0099661, 105.51, 555, 2, 109, 2
46395.70, 66.501034, 321.503381, 851.5625, 0.0941698, 0.0236810, 119.60, 1027, 20, 29, 3
46395.70, 66.500881, 321.502839, 849.6150, 0.0922836, -0.0071205, 133.80, 808, 2, 0, 0
46395.94, 66.502099, 321.505941, 860.2113, -0.0083485, -0.0437649, 151.47, 811, 0, 191, 1
46395.94, 66.501683, 321.504480, 859.5353, 0.0834787, 0.0164647, 127.11, 530, 2, 111, 2
46395.94, 66.501267, 321.503019, 852.9056, 0.0516572, 0.0169654, 156.28, 1049, 0, 31, 3
46395.94, 66.501103, 321.502444, 851.8195, 0.0285857, -0.0286950, 152.86, 795, 0, 0, 0
46396.20, 66.502345, 321.505595, 859.8400, -0.0464231, -0.0075718, 132.16, 798, 12, 194, 1
46396.20, 66.501923, 321.504130, 861.1745, 0.0650614, 0.0295516, 164.65, 528, 1, 114, 2
46396.20, 66.501502, 321.502664, 853.5326, 0.0217733, 0.0310630, 165.15, 1063, 0, 34, 3
46396.20, 66.501324, 321.502046, 852.9200, -0.0314713, -0.0426348, 110.81, 773, 8, 0, 0
46396.44, 66.502577, 321.505199, 859.7135, 0.0006386, -0.0442358, 114.77, 802, 17, 195, 1
46396.44, 66.502154, 321.503744, 862.0993, 0.0534705, 0.0222971, 174.96, 547, 0, 115, 2
46396.44, 66.501731, 321.502289, 853.3985, 0.0095608, 0.0608689, 190.51, 1060, 0, 35, 3
46396.44, 66.501544, 321.501645, 852.3511, -0.0521224, -0.0146508, 141.49, 767, 0, 0, 0
46396.70, 66.502815, 321.504826, 860.3015, 0.0117243, -0.0284092, 100.08, 824, 8, 197, 1
46396.70, 66.502388, 321.503370, 863.0118, 0.0470518, 0.0090253, 180.51, 542, 0, 117, 2
46396.70, 66.501961, 321.501915, 853.2706, 0.0448802, 0.0639558, 181.40, 1051, 8, 37, 3
46396.70, 66.501763, 321.501242, 851.2269, -0.0026802, -0.0040005, 164.58, 748, 0, 0, 0
46396.94, 66.503058, 321.504467, 860.6124, 0.0046238, -0.0062922, 89.75, 833, 8, 201, 1
46396.94, 66.502624, 321.503001, 863.6240, 0.0125409, 0.0086029, 208.83, 524, 1, 120, 2
46396.94, 66.502189, 321.501536, 854.3991, 0.1009755, 0.0340448, 154.17, 1044, 9, 39, 3
46396.94, 66.501982, 321.500836, 851.5315, 0.0892292, -0.0034960, 152.67, 722, 0, 0, 0
46397.20, 66.503304, 321.504115, 860.7426, 0.0157732, 0.0024291, 102.02, 834, 4, 204, 1
46397.20, 66.502862, 321.502639, 863.7540, 0.0078500, -0.0153662, 251.92, 521, 0, 123, 2
46397.20, 66.502420, 321.501164, 856.2078, 0.0894896, 0.0177753, 138.67, 1027, 24, 41, 3
46397.20, 66.502200, 321.500428, 854.0366, 0.0843987, -0.0182220, 119.79, 679, 26, 0, 0
46397.44, 66.503549, 321.503759, 861.0452, 0.0224646, 0.0124294, 86.55, 810, 10, 208, 1
46397.44, 66.503101, 321.502279, 864.0109, -0.0072981, -0.0245937, 284.59, 527, 2, 126, 2
46397.44, 66.502653, 321.500799, 857.8393, 0.0706186, 0.0092574, 95.10, 1035, 31, 44, 3
46397.44, 66.502417, 321.500017, 856.4915, 0.0435068, -0.0301423, 74.67, 659, 30, 0, 0
46397.70, 66.503786, 321.503374, 861.5401, 0.0453620, 0.0069226, 46.32, 749, 60, 211, 1
46397.70, 66.503336, 321.501904, 864.8721, 0.0125097, -0.0705375, 265.30, 508, 4, 129, 2
46397.70, 66.502887, 321.500434, 859.7097, 0.0797533, 0.0001913, 81.01, 1067, 18, 46, 3
46397.70, 66.502633, 321.499604, 858.3723, 0.0535328, -0.0423093, 67.19, 668, 3, 0, 0
46397.94, 66.504014, 321.502958, 862.7413, 0.0573342, -0.0006854, 46.77, 749, 44, 211, 1
46397.94, 66.503566, 321.501510, 865.5355, -0.0370565, -0.0634816, 216.85, 506, 0, 130, 2
46397.94, 66.503119, 321.500063, 861.8586, 0.0822701, -0.0046424, 69.19, 1057, 38, 49, 3
46397.94, 66.502848, 321.499188, 859.4974, 0.0859908, -0.0015173, 73.25, 653, 3, 0, 0
46398.20, 66.504237, 321.502527, 864.4215, 0.0694649, -0.0096148, 49.91, 759, 27, 212, 1
46398.20, 66.503789, 321.501093, 865.9324, -0.0426265, -0.0748293, 173.77, 506, 4, 131, 2
46398.20, 66.503341, 321.499659, 863.7568, 0.0704898, 0.0307600, 98.84, 1044, 47, 50, 3
46398.20, 66.503062, 321.498769, 859.8914, 0.0694950, 0.0604375, 73.46, 651, 0, 0, 0
46398.44, 66.504451, 321.502068, 866.0519, 0.0572864, -0.0003836, 54.04, 766, 33, 210, 1
46398.44, 66.503998, 321.500632, 866.2895, -0.0741165, -0.0714849, 131.75, 496, 10, 129, 2
46398.44, 66.503544, 321.499196, 865.6152, 0.1069003, 0.0492978, 111.26, 1061, 9, 48, 3
46398.44, 66.503276, 321.498347, 861.3117, 0.0831170, 0.0160512, 61.58, 642, 9, 0, 0
46398.70, 66.504659, 321.501585, 866.9146, 0.0648297, 0.0193909, 77.40, 811, 12, 208, 1
46398.70, 66.504201, 321.500153, 866.5760, -0.0599623, -0.0943466, 117.29, 508, 5, 127, 2
46398.70, 66.503743, 321.498721, 867.0737, 0.1029050, 0.0311595, 112.59, 1054, 0, 45, 3
46398.70, 66.503488, 321.497922, 863.6977, 0.0947719, -0.0059012, 74.32, 664, 1, 0, 0
46398.94, 66.504862, 321.501088, 867.6808, 0.0749004, 0.0321355, 68.03, 824, 18, 205, 1
46398.94, 66.504403, 321.499671, 867.2815, -0.0596735, -0.0934638, 95.98, 514, 6, 124, 2
46398.94, 66.503945, 321.498253, 868.3351, 0.0783207, 0.0347370, 92.80, 1055, 0, 43, 3
46398.94, 66.503699, 321.497495, 865.7282, 0.0456566, 0.0079528, 49.23, 665, 18, 0, 0
46399.20, 66.505062, 321.500582, 868.4713, 0.0862473, 0.0379123, 70.48, 857, 1, 202, 1
46399.20, 66.504605, 321.499187, 868.1032, -0.0387176, -0.0896868, 63.73, 500, 18, 122, 2
46399.20, 66.504148, 321.497791, 869.4624, 0.0857853, 0.0163521, 95.46, 1057, 2, 42, 3
46399.20, 66.503910, 321.497064, 867.4649, 0.0602620, -0.0322711, 19.80, 695, 7, 0, 0
46399.44, 66.505266, 321.500090, 869.2723, 0.0858863, 0.0541425, 83.77, 867, 9, 199, 1
46399.44, 66.504810, 321.498716, 868.8664, -0.0387863, -0.0729933, 75.05, 517, 2, 120, 2
46399.44, 66.504354, 321.497341, 870.2805, 0.0608257, -0.0189895, 47.36, 989, 70, 41, 3
46399.44, 66.504119, 321.496631, 869.3790, 0.0603278, -0.0264085, 33.57, 697, 22, 0, 0
46399.70, 66.505477, 321.499621, 869.8714, 0.0860579, 0.0667004, 69.93, 864, 15, 198, 1
46399.70, 66.505020, 321.498259, 869.3415, -0.0306623, -0.0617515, 84.11, 511, 8, 120, 2
46399.70, 66.504563, 321.496898, 871.7830, 0.0467455, -0.0077316, 51.01, 1019, 41, 41, 3
46399.70, 66.504327, 321.496194, 870.4484, 0.0665586, 0.0133032, 39.56, 701, 28, 0, 0
46399.94, 66.505695, 321.499175, 870.8375, 0.0961230, 0.0557440, 54.52, 864, 18, 199, 1
46399.94, 66.505233, 321.497816, 870.0943, -0.0031217, -0.0538756, 103.96, 511, 3, 120, 2
46399.94, 66.504772, 321.496457, 873.3235, 0.0568912, -0.0122959, 69.74, 1038, 36, 41, 3
46399.94, 66.504534, 321.495755, 871.5435, 0.0871643, 0.0299606, 29.46, 719, 17, 0, 0
46400.20, 66.505919, 321.498748, 872.3278, 0.0858328, 0.0412264, 73.67, 864, 23, 201, 1
46400.20, 66.505451, 321.497385, 871.1168, 0.0132903, -0.0280483, 116.39, 512, 0, 121, 2
46400.20, 66.504983, 321.496022, 874.6902, 0.0491191, -0.0204324, 76.65, 1049, 34, 41, 3
46400.20, 66.504740, 321.495313, 873.4341, 0.0780721, 0.0071303, 42.24, 728, 11, 0, 0
46400.44, 66.506138, 321.498308, 874.1886, 0.0774061, 0.0110257, 64.18, 860, 18, 202, 1
46400.44, 66.505666, 321.496948, 872.0396, 0.0228569, -0.0271381, 126.59, 525, 0, 122, 2
46400.44, 66.505195, 321.495589, 876.2542, 0.0505134, -0.0339879, 81.43, 1054, 30, 42, 3
46400.44, 66.504945, 321.494868, 875.5817, 0.0640562, -0.0145634, 54.60, 715, 13, 0, 0
46400.70, 66.506360, 321.497876, 875.8352, 0.0797932, 0.0139327, 72.86, 859, 2, 204, 1
46400.70, 66.505884, 321.496517, 873.1515, 0.0210969, -0.0362736, 144.07, 540, 0, 124, 2
46400.70, 66.505407, 321.495157, 877.4264, 0.0214396, -0.0056391, 112.86, 1069, 6, 43, 3
46400.70, 66.505148, 321.494420, 876.8678, 0.0379817, 0.0079739, 65.81, 669, 40, 0, 0
46400.94, 66.506575, 321.497421, 876.9258, 0.0873282, 0.0416421, 73.11, 828, 24, 205, 1
46400.94, 66.506097, 321.496072, 874.5066, 0.0183544, -0.0561877, 142.40, 544, 0, 125, 2
46400.94, 66.505618, 321.494724, 877.8744, 0.0200913, -0.0017120, 133.72, 1074, 0, 45, 3
46400.94, 66.505351, 321.493970, 876.2248, 0.0744587, 0.0492979, 116.52, 694, 0, 0, 0
46401.20, 66.506800, 321.496997, 877.6130, 0.0721871, 0.0742048, 55.22, 797, 38, 207, 1
46401.20, 66.506316, 321.495645, 876.0070, 0.0112561, -0.0687649, 102.79, 512, 11, 127, 2
46401.20, 66.505832, 321.494294, 878.7038, 0.0384168, -0.0300893, 131.80, 1073, 0, 46, 3
46401.20, 66.505553, 321.493517, 876.9947, 0.0972867, 0.0413574, 112.51, 669, 7, 0, 0
46401.44, 66.507018, 321.496552, 878.2791, 0.0718919, 0.0511627, 47.07, 791, 45, 209, 1
46401.44, 66.506530, 321.495205, 877.4335, -0.0034005, -0.0649965, 86.76, 512, 4, 128, 2
46401.44, 66.506042, 321.493857, 879.8324, 0.0210618, -0.0435904, 140.48, 1076, 0, 48, 3
46401.44, 66.505754, 321.493062, 880.5881, 0.0309258, -0.0449572, 168.55, 666, 0, 0, 0
46401.70, 66.507235, 321.496104, 879.1584, 0.0581443, 0.0429013, 41.57, 825, 2, 211, 1
46401.70, 66.506743, 321.494760, 878.6104, -0.0117766, -0.0722334, 82.21, 513, 1, 130, 2
46401.70, 66.506251, 321.493416, 881.2708, 0.0265476, -0.0750692, 127.96, 1076, 5, 49, 3
46401.70, 66.505954, 321.492604, 884.6031, -0.0235106, -0.1412026, 141.77, 657, 0, 0, 0
46401.94, 66.507445, 321.495635, 879.6927, 0.0536368, 0.0369332, 30.45, 825, 2, 211, 1
46401.94, 66.506952, 321.494302, 879.9496, -0.0036502, -0.0839446, 75.66, 500, 17, 131, 2
46401.94, 66.506458, 321.492968, 883.0149, 0.0062250, -0.0469213, 102.56, 1070, 14, 50, 3
46401.94, 66.506153, 321.492143, 886.1538, -0.0614520, -0.1039329, 89.06, 638, 12, 0, 0
46402.20, 66.507650, 321.495151, 880.4883, 0.0713626, 0.0207893, 42.29, 803, 15, 211, 1
46402.20, 66.507152, 321.493821, 881.4826, -0.0089146, -0.0733749, 68.41, 489, 33, 130, 2
46402.20, 66.506654, 321.492491, 884.1959, 0.0073134, -0.0297651, 127.31, 1086, 3, 49, 3
46402.20, 66.506351, 321.491680, 886.8425, -0.0538166, -0.0994676, 118.77, 654, 0, 0, 0
46402.44, 66.507849, 321.494651, 881.6811, 0.0825295, 0.0178349, 48.10, 780, 40, 210, 1
46402.44, 66.507345, 321.493321, 882.8086, -0.0161444, -0.0638923, 52.44, 494, 27, 129, 2
46402.44, 66.506842, 321.491991, 885.1836, 0.0020071, -0.0624602, 174.27, 1086, 0, 48, 3
46402.44, 66.506548, 321.491214, 889.2780, -0.0553641, -0.1509132, 149.64, 665, 0, 0, 0
46402.70, 66.508040, 321.494131, 883.0317, 0.0644759, 0.0184613, 65.84, 797, 28, 208, 1
46402.70, 66.507533, 321.492807, 883.9749, -0.0080159, -0.0645294, 65.31, 531, 2, 127, 2
46402.70, 66.507026, 321.491484, 886.4647, -0.0212971, -0.0937694, 146.68, 1078, 0, 45, 3
46402.70, 66.506743, 321.490745, 891.4499, -0.0606381, -0.1409627, 114.30, 674, 9, 0, 0
